"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"29254","-11.7802952411881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29255","-0.810940032003329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29256","-0.247647744772805",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29257","-3.031123887753",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29258","0.0354822027935739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29259","-1.32121171780633",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29260","-3.70201182402174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29261","-33.7654719858264",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29262","-3.50728150027102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29263","-9.43662028727933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29264","-7.93995781125083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29265","-1.60252710026072",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29266","-3.95591869821839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29267","-3.04360508541724",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29268","-4.49308220336784",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29269","-10.4642215500071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29270","-6.01293026576294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29271","-2.03932376800088",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29272","-2.93181681571799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29273","-1.99692581763244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29274","-1.6237116509411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29275","-4.35715385838339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29276","-11.1745169569008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29277","-1.21704782846769",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29278","-1.13235693217354",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29279","-2.78577576322794",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29280","1.67231704271787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29281","-0.285717638658634",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29282","0.237560196070136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
