"title","number","date","keywords","link"
"Parteispendenaffäre: Das Recht bin ich","2005.16.34665","2006-10-19","Politik, Parteispendenaffäre, Staat, Parteispende, Kanther, Innenminister, Kriminalitaet, Wirtschaftskriminalitaet, Untreue, Staatsanwalt, Prozesse, Fusion, Verwaltung, Staat, Korruption, Parteispendenaffäre, Partei, Staat, Parteispende, Kanther, Innenminister, Kriminalität, Wirtschaftskriminalität, Untreue, Staatsanwalt, Prozesse, Fusion, Manfred Kanther, Recht, CDU, Horst Weyrauch, Walther Leisler Kiep, Konrad Adenauer, Roland Koch, Wolfgang Thierse, Allianz, Schweiz, Vermögen, Liechtenstein, Hessen, Vaduz, Wiesbaden","http://www.zeit.de/2005/16/Kanther-Prozess"
"Darío Castrillón Hoyos: Kämpfer gegen Armut","2005.16.34666","1899-12-31","Politik, Darío Castrillón Hoyos",NA
"Carlo Maria Martini: »Gegenpapst« und ewiger Favorit der Reformer","2005.16.34667","1899-12-31","Politik, Carlo Maria Martini",NA
"porträt: Die schärfsten Kritiker hat Joseph Ratzinger in Deutschland","2005.16.34668","1899-12-31","Politik, porträt",NA
"russland: Scharfzüngige Kritik","2005.16.34669","1899-12-31","Politik, russland, Internationale_Beziehungen, Aussenpolitik, Terrorismus, Politiker, Innere_sicherheit, Innenpolitik, Kontra, Verhältnis, Folgen, Elite, Internationale Beziehungen, Außenpolitik, Terrorismus, Politiker, Innere Sicherheit, Innenpolitik, Kontra, Verhältnis, Folgen","http://www.zeit.de/2005/16/Russland_Rice"
"rüstung: Raketen-Abwehr","2005.16.34670","2005-04-14","Politik, rüstung, Wehrpflicht, Militaer, Vhb_Verteidigungspolitik, Sicherheitspolitik, Reform, Bundeswehr, Terrorismus, Internationale_Beziehungen, Innere_sicherheit, Innenpolitik, Aussenpolitik, Wehrpflicht, Militär, Verteidigungspolitik, Sicherheitspolitik, Reform, Bundeswehr, Terrorismus, Internationale Beziehungen, Innere Sicherheit, Innenpolitik, Grüne, Europäische Union, Rüstung, EADS, Verteidigungsministerium, Auslandseinsatz, Bundesrechnungshof, Bundestagsfraktion, Bundeswehr, Mine, Software, USA, Vorsorge, Italien, Berlin","http://www.zeit.de/2005/16/MEADS"
"papst: Ratzingers Geburtsort im Ausnahmezustand","2005.16.34671","2005-04-20","Politik, papst, Religion, Nachfolge, Management, Kirche, Betriebswirtschaft, Vhb_Zeitgeschichte, Vatikan, Papst, Portrait, Pontifikat, Kirchenpolitik, Religion, Nachfolge, Management, Kirche, Betriebswirtschaft, Zeitgeschichte, Vatikan, Papst, Portrait, Pontifikat","http://www.zeit.de/2005/16/marktl"
"mittlerer osten: Flucht aus dem schwarzen Loch","2005.16.34672","2005-04-14","Politik, mittlerer osten, Staat, Religion, Staatsorgane, Parlament, Opposition, Islam, Gesellschaft_und_soziales_Leben, Gesellschaft, Demokratie, Staaten, UN, Mauerfall, Vereinte Nationen, Algerien, Irak, Israel, Marokko, Saudi Arabien, Tunesien, USA, Ägypten, Kuwait, Staat, Religion, Staatsorgane, Parlament, Opposition, Islam, Gesellschaft und soziales Leben, Gesellschaft, Demokratie","http://www.zeit.de/2005/16/UN-Bericht"
"reform: Heimlich und auf leisen Sohlen","2005.16.34673","2005-04-14","Politik, reform, Staatsfinanzen, Wirtschaft_und_Konjunktur, Wirtschaft, Konjunktur, Steuerpolitik, Staatsverschuldung, Steuerreform, Finanzpolitik, Wirtschaftswachstum, Reform, Wirtschaftskrise, Hans Eichel, Bundesbank, CSU, Edmund Stoiber, FDP, Frank Walter Steinmeier, Franz Müntefering, SPD, Wolfgang Clement, Frühjahrsgutachten, Karl-Josef Laumann, Kurt Faltlhauser, Körperschaftsteuer, Reform, China, Japan, Berlin, Nordrhein-Westfalen, Staatsfinanzen, Wirtschaft und Konjunktur, Wirtschaft, Konjunktur, Steuerpolitik, Staatsverschuldung, Steuerreform, Finanzpolitik, Wirtschaftswachstum, Reform","http://www.zeit.de/2005/16/Jobgipfel"
"Unfrieden bleibt","2005.16.34674","2005-04-14","Politik, , Frankreich, Jean-Jacques Rousseau, Napoleon Bonaparte, Rassismus, Selbständigkeit, USA, Korsika, Genua, Paris, Pisa","http://www.zeit.de/2005/16/Unfrieden_bleibt"
"CDU: Die Befreiung war nicht Freiheit für alle","2005.16.34675","2005-04-14","Politik, CDU, Angela Merkel, CDU, CSU, Willy Brandt, Besatzung, DDR, Diktatur, Giovanni di Lorenzo, Holocaust, Konzentrationslager, Nationalsozialismus, Ostdeutschland, Israel, Sowjetunion, Ungarn, Berlin, Elbe, Europa, Thüringen","http://www.zeit.de/2005/16/Merkel"
"arbeit: Keine Ausweitung","2005.16.34676","2005-04-20","Politik, arbeit","http://www.zeit.de/2005/16/entsend"
"embargo: Keine rasche Aufhebung des EU-Waffenembargos gegen China","2005.16.34677","2005-04-20","Politik, embargo","http://www.zeit.de/2005/16/embargoberat"
