"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"50457","2.1022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50458","-4.1164",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50459","1.9284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50460","-9.7556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50461","-1.2788",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50462","0.1163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50463","-2.1701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50464","-1.414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50465","0.1497",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50466","-6.4547",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50467","-2.9739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50468","-0.1827",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50469","-2.8952",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50470","-3.6562",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50471","-0.3356",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50472","-1.5816",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50473","-11.0524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50474","-3.0027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50475","-1.1744",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50476","-0.8293",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50477","-4.285",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50478","-0.5989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50479","3.2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50480","-8.1955",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
