"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"42480","1.7179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42481","-3.7325",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42482","-8.9136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42483","-4.0689",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42484","-12.5149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42485","1.8588",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42486","0.0612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42487","-2.0081",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42488","-0.8202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42489","-4.0961",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42490","-1.0151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42491","-2.0795",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42492","-0.7887",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42493","-0.7916",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42494","-7.2117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42495","2.6705",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42496","-2.2325",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42497","0.2814",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42498","-0.2968",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42499","-0.2887",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42500","1.889",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42501","-0.7838",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42502","-1.7673",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42503","-1.6701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42504","-6.7071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42505","-0.9295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42506","-0.7695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42507","0.8748",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42508","-10.2377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42509","-3.0657",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42510","-2.643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42511","-0.3954",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42512","-2.6315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42513","-0.8476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42514","-0.0174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42515","-1.1189",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
