"id","value","nword"
"30755",-0.0499009729121719,1199
"30756",0.0402909090909091,484
"30757",-0.0541914356702238,1300
"30758",-0.145163993563908,547
"30759",0.0264097045889178,2127
"30760",-0.0471356491742388,208
"30761",-0.0263396765043233,1311
"30762",0.0764447320072589,1324
"30763",0.0122482358117617,959
"30764",-0.078188740719222,291
"30765",0.0694123767733634,446
"30766",-0.10641875,256
"30767",0.0505819646460384,373
"30768",-0.0371053211462114,1813
"30769",-0.000675904497656404,2090
"30770",-0.0889569717671875,2201
"30771",-0.0531122110130918,615
"30772",-0.0304808008669593,912
"30773",-0.0209521739130435,529
"30774",-0.00520258158948841,5428
"30775",-0.0224031312746475,550
"30776",-0.0338039082836088,223
"30777",0.0213449349963873,1320
"30778",0.0161148783076551,1707
"30779",-0.0308617446743545,1252
"30780",0.0473549315413337,109
"30781",0.174260195098751,193
"30782",0.0637387826112103,2877
"30783",0.0310436326874737,230
"30784",0.0162033496612758,1466
"30785",-0.0201126506601577,935
"30786",0.0804676837587388,139
"30787",0.0457751145494251,1232
"30788",0.0365748249234609,110
"30789",0.0345995844390959,1882
"30790",0.0489442972862223,1520
"30791",-0.0570513187499186,1059
"30792",0.00985955313850827,571
"30793",-0.102462863277696,188
"30794",0.0621380333695945,759
"30795",-0.481012401629518,1117
"30796",0.0402697311885739,200
