"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"36549",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36550",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36551",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36560",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36562",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36564",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36566",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36567",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36570",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36571",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36572",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36573",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36575",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36577",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36579",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36581",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36583",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36588",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36589",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36590",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36591",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36592",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36598",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36599",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36600",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36602",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36603",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36604",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36605",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36607",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36608",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36610",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36613",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36614",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36616",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36618",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36620",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36621",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36622",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36625",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36627",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
"36628",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","2005"
