"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"46006","0.7701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46007","0.9881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46008","0.0163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46009","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46010","0.5078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46011","0.084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46012","-0.5412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46013","-6.5107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46014","0.2363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46015","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46016","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46017","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46018","0.6047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46019","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46020","2.7683",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46021","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46022","1.3386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46023","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46024","-1.0328",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46025","-1.1151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46026","-1.5711",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46027","-1.514",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46028","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46029","-0.4215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46030","0.2068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46031","0.4983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46032","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46033","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46034","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46035","0.2038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46036","-12.0469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46037","-0.1679",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46038","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46039","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46040","-0.0342",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46041","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46042","0.0188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46043","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46044","1.1339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46045","0.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46046","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46047","-1.5921",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46048","-10.7496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46049","4.7697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46050","-1.9672",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46051","-2.8529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46052","-2.0477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46053","1.6485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46054","-13.33188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46055","-3.8665",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46056","-1.6268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46057","-1.0008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46058","-2.9552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46059","-0.1215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46060","-1.0566",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46061","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46062","1.6218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46063","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46064","-8.2055",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46065","0.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46066","3.9565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46067","-1.349",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46068","0.6871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46069","-4.9804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46070","-6.1041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46071","-0.0464999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46072","-0.542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46073","4.5948",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46074","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46075","-0.1095",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46076","0.9364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46077","-0.7679",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46078","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46079","0.2263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46080","0.6772",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46081","0.0558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46082","-6.3573",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46083","-2.3192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46084","-2.6426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46085","-0.5662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46086","-0.1967",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46087","0.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46088","0.3597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46089","0.2286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46090","-2.5173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46091","0.3611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46092","-0.4224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46093","0.3557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46094","-0.5105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46095","0.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46096","-0.4139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46097","-7.5109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46098","-2.1262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46099","-20.6239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46100","-4.3446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46101","-6.9345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46102","-3.6755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46103","-4.6441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
