"title","number","date","keywords","link"
"SPD: Das Konto der Macht","2012.31.53919","2012-07-26","Politik, SPD, Spd, Sigmar-gabriel","http://www.zeit.de/2012/31/01-SPD-Banken"
"Hungerstreik: Andere Anarchie","2012.31.53920","2012-07-26","Politik, Hungerstreik","http://www.zeit.de/2012/31/P-Zeitgeist"
"Baschar al-Assad: Der Mann, der falsch abbog","2012.31.53921","2012-07-26","Politik, Baschar al-Assad, Syrien, Baschar-al--assad","http://www.zeit.de/2012/31/Syrien-Assad"
"Nahost: Und der Sieger ist: Saudi-Arabien","2012.31.53922","2012-07-26","Politik, Nahost, Saudi-arabien","http://www.zeit.de/2012/31/Syrien-Saudi-Arabien"
"Energiewende: Coole Aussage, Herr Altmaier","2012.31.53923","2012-08-02","Politik, Energiewende, Peter-altmaier, Robert-habeck, Umweltminister, Umweltministerium, Energiepolitik","http://www.zeit.de/2012/31/Energiewende-Interview"
"Berlin: Was gibt’s da zu lachen?","2012.31.53924","2012-08-04","Politik, Berlin, Klaus-wowereit, Berlin","http://www.zeit.de/2012/31/Wowereit"
"Politisches Engagement: Hol dich gefälligst selbst ab","2012.31.53925","2012-08-04","Politik, Politisches Engagement, Piratenpartei","http://www.zeit.de/2012/31/P-Piratenpartei"
"Beschleunigung: Zeit ist Macht","2012.31.53926","2012-08-05","Politik, Beschleunigung, Politologie, Finanzkrise","http://www.zeit.de/2012/31/Beschleunigung"
"Syrien: Meine Geisterstadt","2012.31.53927","2012-07-26","Politik, Syrien, Syrien, Damaskus, Revolution, Buergerkrieg, Syrien, Hauptstadt, Militärflugzeug, Müll, Opposition, Revolution, Tod, Damaskus, Homs, Daraa","http://www.zeit.de/2012/31/Tagebuch-Syrien-Buergerkrieg"
"Assad-Gegner: Das neue Syrien kommt aus Wilmersdorf","2012.31.53928","2012-07-25","Politik, Assad-Gegner, Syrien, Baschar-al--assad, Buergerkrieg, Opposition, Berlin, Bundesregierung, Volker Perthes, Syrien, Auswärtiges Amt, Diplomat, Intervention, Justiz, Logistik, Opposition, Berlin, China, Irak, Russland, USA, Abu Dhabi, Peking","http://www.zeit.de/2012/31/Syrien-Bundesregierung"
"Donnerstalk: Streng geheim","2012.31.53929","2012-07-25","Politik, Donnerstalk, Oesterreich, Alfred-dorfer, Alfred Dorfer, Medien, Demokratie, Rätsel, Volksparteien, Oder","http://www.zeit.de/2012/31/A-Donnerstalk"
"Finanzpolitik: Sind Sie ein Sturkopf? »Kann sein«","2012.31.53930","2012-07-25","Politik, Finanzpolitik, Sachsen, Georg-unland, Finanzminister, Georg Unland, CDU, Euro, Finanzkrise, Kultusministerium, Altersteilzeit, Brasilien, China, Ehrenamt, Elektromobilität, Haushaltsentwurf, Indien, Lehrer, Russland, Sachsen, Südafrika, Bayern, Bremen, Dresden, Europa, Rheinland-Pfalz","http://www.zeit.de/2012/31/S-Unland-Interview"
"Einzelhandel: Schlussverkauf","2012.31.53931","2012-07-27","Wirtschaft, Einzelhandel, Einzelhandel, Unternehmen, Insolvenz","http://www.zeit.de/2012/31/Einzelhandel"
"Spanien: Eure Arroganz ist ungerecht","2012.31.53932","2012-07-26","Wirtschaft, Spanien, Euro-krise, Euro-zone, Spanien","http://www.zeit.de/2012/31/Europa-Spanien"
"Euro-Krise: Abschied vom Süden","2012.31.53933","2012-08-01","Wirtschaft, Euro-Krise, Euro-krise","http://www.zeit.de/2012/31/Europa-Euro-Krise"
"Griechenland: Grexit – Was ist das?","2012.31.53934","2012-08-01","Wirtschaft, Griechenland, Euro-krise, Euro-zone, Griechenland","http://www.zeit.de/2012/31/Europa-Griechenland"
"Griechenland: Satansbraten","2012.31.53935","2012-07-26","Wirtschaft, Griechenland, Euro-krise, Euro-zone, Griechenland","http://www.zeit.de/2012/31/Europa-Interview-Dimou"
"Italien: Als wäre nichts geschehen","2012.31.53936","2012-07-26","Wirtschaft, Italien, Euro-krise, Euro-zone, Italien","http://www.zeit.de/2012/31/Europa-Italien"
