"id","value","nword"
"33776",0.111143842931178,874
"33777",-0.0278127219860535,585
"33778",0.0243752237751966,2112
"33779",-0.0303026412714669,588
"33780",-0.0510945036061139,964
"33781",-0.000272927300144,421
"33782",-0.00273333333333333,225
"33783",0.0079257427026153,1072
"33784",0.00175407110234984,405
"33785",-0.0598387630966792,1378
"33786",0.0526212674124342,176
"33787",-0.207641475721976,250
"33788",0.105594527604075,554
"33789",0.0316606071096748,611
"33790",0.0977348149228986,1208
"33791",0.0681080710938696,721
"33792",-0.0158748001626999,1556
"33793",-0.00562820512820513,1521
"33794",-0.00229590729369656,1361
"33795",0.0041462141009068,394
"33796",0.049870506926839,386
"33797",-0.013228756555323,252
"33798",0.0100295433161453,92
"33799",0.0359672377101495,626
"33800",2.60997875485937e-05,367
"33801",-0.0776489821518849,219
"33802",-0.00562458381396856,1792
"33803",-0.0572048824650861,668
"33804",0.0865528084035055,221
"33805",-0.0143504516973343,582
"33806",0.0825538261948487,237
"33807",0.0672578893300262,446
"33808",-0.0626195742646106,148
"33809",-0.0419436875976938,198
"33810",-0.0908220085957714,432
"33811",-0.0313190786895515,2919
"33812",0.00856563035737614,1708
"33813",-0.090786633825032,1437
"33814",-0.0794548095965123,888
"33815",-0.0136607177895715,190
"33816",0.0642486807269309,1489
"33817",0.0150309755821222,705
"33818",0.0261323165591954,192
"33819",-0.0513739969995629,1883
"33820",-0.0756834212252988,765
"33821",0.0712463031622393,252
"33822",0.00364463528170292,202
"33823",0.00730158451047691,220
"33824",-0.0107053878440993,1201
"33825",0.0110380131534167,384
"33826",0.0222891255997179,1125
"33827",-0.13250833445031,415
"33828",0.0594435034823603,847
"33829",-0.0710668702067539,244
"33830",-0.0128540454885453,1269
