"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"22712","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22713","0.888166715268743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22714","-3.90936402475763",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22715","-2.19797832457467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22716","-9.96915867233604",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22717","-0.179862758661096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22718","-6.27197314749796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22719","-0.237065110808856",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22720","-1.38621969777428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22721","-2.11175590921581",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22722","-3.11455205763407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22723","-1.09977984022081",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22724","0.191405753801651",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22725","0.258574747967701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22726","0.260990092894479",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22727","0.0275038096451754",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22728","0.400098108649553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22729","-15.594178127752",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22730","1.7534924657513",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22731","-0.807156370931467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22732","3.40466289543446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22733","-0.986374539926149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22734","1.44979111351888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22735","-9.99724389316906",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22736","-7.03154794945298",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22737","0.970682538302105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22738","-2.43135234302981",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22739","2.21216799123287",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22740","0.399196336721116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22741","-0.0847677712995597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22742","-9.77551220830886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22743","-6.81659535514418",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22744","1.9454880247179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22745","-2.17039835821341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22746","-5.01537928841147",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22747","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22748","-0.566694060933243",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22749","1.3172633690514",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22750","-0.533093849259612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22751","0.366430725522226",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22752","2.39237412862343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22753","-3.92543452393169",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22754","0.484434407718687",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22755","-0.550766136479108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22756","-0.162823047766391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22757","-1.98215376079824",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22758","0.303192976214866",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22759","3.91779609290332",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22760","1.47091804732292",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22761","0.0538828214898121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22762","0.249884928522454",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22763","0.836713871722278",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22764","-3.50138989430372",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22765","-2.45041332612049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
