"title","number","date","keywords","link"
"Österreich: Stalin in Wien","2007.43.43535","2007-10-18","Politik, Österreich, Geschichte, Geschichte, Österreich","http://www.zeit.de/2007/43/Stalin"
"Mehr Fantasie, bitte","2007.43.43536","1899-12-31","Politik, , Literatur, Schriftsteller, Medien, Kriminalitaet, Recht, Literatur, Schriftsteller, Medien, Kriminalitaet","http://www.zeit.de/2007/43/Mehr_Fantasie_bitte"
"Österreich: Gedankensteuer","2007.43.43537","2007-10-18","Politik, Österreich, Innenpolitik, Innenpolitik, Österreich","http://www.zeit.de/2007/43/Donnerstalk"
"Schweizer Wahl: Endlich, die Schweiz holt auf","2007.43.43538","2007-10-19","Politik, Schweizer Wahl, Schweiz, Wahl, Politik, Schweiz, Wahl, Politik, Internationale_Beziehungen","http://www.zeit.de/2007/43/Schweiz_Blocher"
"Diplomatie: Eine Reise ins Innere","2007.43.43539","2007-10-20","Politik, Diplomatie, Diplomatische_beziehungen, Israel, Botschafter, Diplomatische_beziehungen, Israel, Botschafter, Simon Stein","http://www.zeit.de/2007/43/Portrait-Shimon-Stein"
"Rechtsgeschichte: Das Haager Weltgericht","2007.43.43540","2007-10-18","Zeitl?ufte, Rechtsgeschichte, Recht, Rechtsgeschichte, Den Haag, Recht, Rechtsgeschichte, Den Haag, Haager Landkriegsordnung","http://www.zeit.de/2007/43/ZL-Haager-Konferenz"
"Prozess: Die Schuld des Opfers","2007.43.43541","2007-10-17","Politik, Prozess, Recht, Strafrecht, Mordprozess, Recht, Strafrecht, Mordprozess, Türke","http://www.zeit.de/2007/43/LS-Tyrannenmord"
"So viel Einigkeit","2007.43.43542","1899-12-31","Politik, , Jugendlicher, Familie_und_Partnerschaft, Jugendlicher","http://www.zeit.de/2007/43/So_viel_Einigkeit"
"Pakistan: Fasten oder Fastfood","2007.43.43543","2007-10-18","Politik, Pakistan, Pakistan, Lahore, Westliche Kultur, Pakistan, Lahore, Westliche Kultur, Konflikt","http://www.zeit.de/2007/43/Pakistan"
"Mal eben die Welt retten","2007.43.43544","1899-12-31","Politik, , Auszeichnung","http://www.zeit.de/2007/43/Mal_eben_die_Welt_retten"
"SPD: Der Preis des Sieges","2007.43.43545","2007-10-17","Politik, SPD, Politik, Innenpolitik, SPD, Agenda, Arbeitslosengeld, Beck, Politik, Innenpolitik, SPD, Agenda, Arbeitslosengeld, Beck, Müntefering","http://www.zeit.de/2007/43/Agenda_Rot"
