"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"57617","1.1368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57618","-12.0575",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57619","-3.1157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57620","1.9044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57621","0.5791",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57622","-0.3344",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57623","-1.0522",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57624","-2.6956",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57625","-5.8016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57626","-1.8688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57627","-0.3387",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57628","-0.6596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57629","-9.1567",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57630","-0.2729",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57631","-5.2374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57632","-5.8452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57633","3.114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57634","0.3002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57635","-4.1141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57636","0.1993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57637","-2.9561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57638","-0.1669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57639","-10.0069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57640","-14.3659",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57641","-3.1373",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57642","9.081",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
