"title","number","date","keywords","link"
"Insel der Katastrophen","2001.11.25071","2001-03-08","Politik, , Society, Tony Blair, Gordon Brown, Großbritannien, Tories, David Marsh, Privatisierung, Williams, Klauenseuche, London, Katastrophe, Europa, Society, Public Private Partnership","http://www.zeit.de/2001/11/Insel_der_Katastrophen"
"Ein riesengroßer Quatsch","2001.11.25072","2001-03-08","Politik, , Gernot Erler, Immunsystem, Irak, Iran, Nordkorea, Stabilitätspakt, USA, Libyen, Syrien, Südkorea, Europa, Bagdad, Nairobi, Oklahoma, Südosteuropa","http://www.zeit.de/2001/11/Ein_riesengrosser_Quatsch"
"Ein Lob dem Ungenauen","2001.11.25073","2001-03-08","Politik, , Gerhard Schröder, CDU, Arbeitslosigkeit, Opposition, Publikum, Vogel, Zeitung, Oder","http://www.zeit.de/2001/11/Ein_Lob_dem_Ungenauen"
"Systemfluch","2001.11.25074","2001-03-08","Politik, , Schas, Wahlrecht, Wunder, Regierung","http://www.zeit.de/2001/11/Systemfluch"
"Frühling der Desperados","2001.11.25075","2001-03-08","Politik, , Kosovo, Frühling, Kosovo, Mazedonien, Albanien, Bosnien und Herzegowina, Jugoslawien, Provinz, Griechenland, Montenegro, Balkan","http://www.zeit.de/2001/11/Fruehling_der_Desperados"
"Colin Powells alter Feind","2001.11.25076","2001-03-08","Politik, , Colin Powell, George W.  Bush, UN, Donald Rumsfeld, Irak, Kofi Annan, Atomtest, Paul Wolfowitz, Rakete, Rüstung, Sanktion, Vereinte Nationen, Alter, China, Russland, Syrien, Türkei, USA","http://www.zeit.de/2001/11/Colin_Powells_alter_Feind"
"Eine Kultur in Trümmern","2001.11.25077","2001-03-08","Politik, , Taliban, Mohammed Omar, Afghanistan, Bevölkerung, Osama bin Laden, Vereinte Nationen, Islam, Pakistan, Provinz, Scharia, Taliban, China, Griechenland, Indien, Irak, Iran, Tadschikistan, Kabul, Kirgisistan, Moskau, Neu-Delhi, Teheran, Zentralasien","http://www.zeit.de/2001/11/Eine_Kultur_in_Truemmern"
"Unbestechlich, unbarmherzig","2001.11.25078","2001-03-08","Politik, , Rhongji, Deng Xiaoping, Zhu Rongji, WTO, China, Jiang Zemin, Konfuzius, Mao Zedong, Premierminister, Regierungschef, Peking, Emsland, Sichuan","http://www.zeit.de/2001/11/Unbestechlich_unbarmherzig"
"Von grün zu grau zu grün","2001.11.25079","2001-03-08","Politik, , Grüne, Renate Künast, Grüne, Joschka Fischer, Claudia Roth, Fritz Kuhn, Parteitag, Realismus, Ökosteuer, Magdeburg, Stuttgart","http://www.zeit.de/2001/11/Von_gruen_zu_grau_zu_gruen"
"","2001.11.25080","2001-03-08","Politik, , Gerhard Schröder, Helmut Kohl, Franz Müntefering, Grüne, Wladimir Putin, Fritz Kuhn, Bundeskanzler, Islam, Landgericht, Mohammed Omar, Raketenabwehr, Ökosteuer, Afghanistan, Bonn","http://www.zeit.de/2001/11/46947"
