"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"30755","0.116510161035733",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30756","-3.34324191898889",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30757","-6.0760180330053",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30758","-6.34158361750661",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30759","3.42760785565412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30760","-1.04292109170026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30761","1.20280255079613",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30762","-0.438933247122097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30763","-11.1155492261325",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30764","-1.96818374967134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30765","-1.00226019396402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30766","-0.885110779325509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30767","-0.706661251541953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30768","-7.85762372567524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30769","-8.49259156420964",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30770","-4.87388548346633",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30771","-2.29410552470163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30772","-5.07137664733474",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30773","1.49845888087265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30774","1.36424970399197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30775","-0.407692845004158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30776","-0.153142163020788",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30777","-5.75148261741884",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30778","-4.89404589308283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30779","2.29788550296329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30780","-0.39955494967366",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30781","-1.57222235921441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30782","-1.61519099606286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30783","-0.264722793688669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30784","0.173631269082667",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30785","-6.58356722435581",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30786","0.825344284785975",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30787","-8.99296775923972",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30788","0.441398976310342",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30789","-2.65864432337237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30790","-2.90149939368596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30791","1.48530360528326",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30792","-0.672147573528557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30793","-2.2446465476052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30794","-2.22166966804385",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30795","-5.26606200673808",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30796","0.179346943604626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
