"id","value","nword"
"35915",0.0262648427957633,5165
"35916",-0.0013521122920354,915
"35917",-0.0366514344639028,978
"35918",-0.0775538571090282,1608
"35919",0.0566573083130877,598
"35920",-0.073632534326693,1706
"35921",-0.11775772860375,257
"35922",0.00596104716751456,480
"35923",-0.0873584755743288,1017
"35924",-0.0507066125787409,304
"35925",0.00785210963171358,935
"35926",0.0436597550888429,541
"35927",1.04541674697855e-05,366
"35928",0.0267193090227719,868
"35929",0.0121928435373383,346
"35930",0.0713088440799536,836
"35931",-0.120949603161211,309
"35932",-0.015533696559852,295
"35933",0.067676078210391,1114
"35934",-0.0388860973129438,397
"35935",0.0265392530077142,241
"35936",0.0416779189599655,1363
"35937",-0.0485772519742383,491
"35938",0.0606376982764131,199
"35939",0.0198127815257493,526
"35940",-0.0188845125242355,482
"35941",-0.000597619047619046,1764
"35942",-0.0584353207733218,353
"35943",0.000208302257569318,236
"35944",0.0674421581835934,434
"35945",-0.00609225952106779,583
"35946",-0.0320292152606516,1079
"35947",0.0651518612278976,233
"35948",0.0510385257904739,296
"35949",-5.28654880364071e-05,229
"35950",0.00851313048799793,581
"35951",0.0032243027780699,514
"35952",0.0216363686955812,302
"35953",-0.00204493090479032,2087
"35954",-0.0178642344864371,206
"35955",-0.0794345356538669,330
"35956",0.0806049943017365,752
"35957",-0.0114177814118548,553
"35958",-0.0386568080237409,243
"35959",0.0253797119859112,410
"35960",0.0209198474212656,620
"35961",0.0303540540540541,1369
"35962",0.00509578101246356,1134
"35963",-0.132315902145306,608
"35964",0.0206470717176267,312
"35965",-0.0460847800691615,174
"35966",0.0250261407710716,338
"35967",-0.0165565267460508,1547
"35968",-0.042506193852627,884
"35969",0.0439701705345192,853
"35970",0.0512500058455953,726
"35971",-0.047231189432624,862
"35972",0.0174839369215261,1631
"35973",-0.0606790456721191,1446
"35974",-0.0331951384423003,2123
"35975",-0.0266393966982361,287
"35976",-0.0139787145882038,260
"35977",-0.00597190780776546,782
"35978",0.0539614945772443,1505
"35979",0.0564275427335567,190
"35980",0.0125440742982494,200
"35981",0.10375398053955,1892
"35982",-0.000286445949615773,195
"35983",0,157
"35984",0.0648543032528028,246
"35985",-0.0181441124067534,346
"35986",-0.0256595363798514,166
"35987",-0.0443123555457685,274
