"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"55724",0.0196149792079019,193,5,4,-1.7266,0.3205,196,-1.4061,0.2198,-1.6834,-1.4636
"55725",0.0330333535354717,1476,38,30,-11.8861,2.0479,1479,-9.8382,1.6416,-9.4953,-7.8537
"55726",0.0120586120462236,241,3,3,-0.0605,0.1912,246,0.1307,0.1131,0,0.1131
"55727",0.00758958221786669,364,7,25,-0.7361,1.0391,369,0.303,0.9511,-0.7121,0.239
"55728",0.123216442355177,3498,49,137,-13.5826,11.4692,3504,-2.1134,7.6382,-9.3654,-1.7272
"55729",0.0239892625523451,5723,85,133,-18.2213,15.9795,5731,-2.2418,12.3375,-12.0128,0.3247
"55730",-0.00613002064117443,980,24,32,-8.6009,2.335,982,-6.2659,2.0103,-7.3363,-5.326
"55731",-0.0147705486082247,1309,44,62,-13.0617,5.8003,1312,-7.2614,3.8093,-9.414,-5.6047
"55732",0.013365441825422,1563,47,57,-13.3005,5.9208,1563,-7.3797,5.0048,-10.3283,-5.3235
"55733",-0.0253384626310344,809,26,27,-4.3486,2.4131,808,-1.9355,1.9945,-3.8573,-1.8628
"55734",-0.0929673273600251,781,17,21,-3.2883,0.4795,779,-2.8088,0.2313,-3.2403,-3.009
"55735",-0.0358145598898929,937,35,27,-12.4555,2.3311,936,-10.1244,2.0048,-9.1607,-7.1559
"55736",-0.00541424267733726,589,16,22,-2.9236,0.5671,590,-2.3565,0.3716,-2.8756,-2.504
"55737",-0.0415023859848522,1593,29,46,-10.0584,7.1903,1596,-2.8681,4.8892,-9.3568,-4.4676
"55738",-0.0754758368374192,596,13,14,-4.716,0.2713,596,-4.4447,0.2193,-3.6711,-3.4518
"55739",-0.025878533938217,1357,18,40,-7.4839,3.0481,1360,-4.4358,2.7653,-4.9513,-2.186
"55740",0.0166180876519924,1720,24,37,-4.3977,2.728,1723,-1.6697,2.357,-3.6895,-1.3325
"55741",0.0322772616267703,618,18,28,-6.5534,2.5095,623,-4.0439,2.3288,-4.6429,-2.3141
"55742",-0.0947887062024238,646,23,22,-7.7377,3.0775,651,-4.6602,2.8022,-4.728,-1.9258
"55743",-0.0824576922588683,316,6,5,-1.7736,0.103,321,-1.6706,0,-1.4113,-1.4113
"55744",0.0420462277312703,1126,15,55,-5.338,4.4731,1129,-0.8649,3.3954,-5.1295,-1.7341
"55745",0.0107807821744723,1854,24,31,-6.0693,2.7903,1853,-3.279,2.5974,-5.2066,-2.6092
"55746",-0.0103387387170543,1287,34,39,-11.3652,2.7436,1289,-8.6216,2.4231,-8.356,-5.9329
"55747",-0.0655262047443366,915,24,26,-5.2598,0.7643,917,-4.4955,0.583,-4.4798,-3.8968
"55748",0.000322451056044638,1185,27,57,-7.7053,2.9169,1188,-4.7884,2.1057,-5.3794,-3.2737
"55749",-0.000681275258127807,353,2,17,-0.5593,0.1629,358,-0.3964,0,-0.5593,-0.5593
"55750",-0.0574925226308828,2966,49,101,-11.711,8.5661,2971,-3.1449,6.7529,-10.3719,-3.619
