"id","value","nword"
"6068",0.0516126842921573,1012
"6069",0.000249119662131687,165
"6070",0.00426320781786968,846
"6071",-0.0357910603363466,1281
"6072",0.00923186182344995,594
"6073",-0.0909249590547308,335
"6074",-0.107083300665233,1411
"6075",-0.114983188487633,575
"6076",0.00246813650207384,589
"6077",-0.0308080758456842,402
"6078",0.0416599306774138,341
"6079",-0.0390748005233412,1113
"6080",0.00868708435227,1818
"6081",-0.0131857196145825,228
"6082",-0.0179468938430314,721
"6083",-0.0635017941090473,1253
"6084",-0.000411862155074498,1380
"6085",0.0568038966265315,1890
"6086",-0.0108178271042583,1541
"6087",-0.0691527441357563,465
"6088",-0.0763879833742459,502
"6089",-0.00192083029992134,438
"6090",-0.0252805627530884,2056
"6091",-0.0536613883475229,1298
"6092",-0.104639314131673,1130
"6093",0.0226628178367748,317
"6094",0.0707789315269029,1911
"6095",-0.150423214052022,878
"6096",-0.0955857151830692,1088
"6097",-0.00761152634714834,705
"6098",-0.0270256909569046,212
"6099",0.0212016326921669,1180
"6100",-0.0677725789795435,260
"6101",-0.0415435542993232,1518
"6102",-0.0705056315559573,1159
"6103",-0.084375836939173,909
"6104",-0.0545687645279953,644
"6105",-0.0309671037406553,852
