"title","number","date","keywords","link"
"Das Nichts","1997.38.15601","1997-09-12","Politik, , Helmut Kohl, Theo Waigel, Bundesregierung, SPD, Ausländer, Martin Heidegger, Bundeskanzler, Bundesrat, Courage, Reform, Rentenreform, Steuerreform, Bonn","http://www.zeit.de/1997/38/Das_Nichts"
"Matt und schlapp","1997.38.15602","1997-09-12","Politik, , Buehne, Matthias Berninger, Richard Freiherr von Weizsäcker, Grüne, Alte, Bundespräsident, Bundestagsfraktion, Ludger Volmer, Ritus, Spiegel, Bundeskanzler, Karriere","http://www.zeit.de/1997/38/Matt_und_schlapp"
"Die Thesen: Warum die Bundesrepublik Schwierigkeiten mit der neuen Kommunikationswelt hat","1997.38.15603","1997-09-12","Politik, , Cyberspace, Demokratie, Information, Internet, Regierung, Reiseführer, Strom, MIT, USA, Berlin, Massachusetts","http://www.zeit.de/1997/38/athesen.txt.19970912.xml"
"Worte der Woche","1997.38.15604","1997-09-12","Politik, , CDU, Helmut Kohl, Tony Blair, Jesus, Kurt Biedenkopf, Volker Rühe, Adel, Bundeswehr, Elisabeth II, Elton John, Erbe, Euro, Johannes Paul II., Papst, Premierminister, Rechtsextremismus, Teresa, Tod, Wechselkurs, Währung, Großbritannien","http://www.zeit.de/1997/38/wowos.txt.19970912.xml"
"Der komplette Artikel: Warum die Bundesrepublik Schwierigkeiten mit der neuen Kommunikationswelt hat","1997.38.15605","1997-09-12","Politik, , Cyberspace, Europäische Gemeinschaft, Fernsehserie, Filmindustrie, Hollywood, Leni Riefenstahl, Skinhead, Spielfilm, MIT, USA, Berlin, Massachusetts","http://www.zeit.de/1997/38/thema.txt.19970912.xml"
"Der neue Freund der Royals","1997.38.15606","1997-09-12","Politik, , Monarchie, Tony Blair, Margaret Thatcher, Harold Macmillan, Mittelschicht, Pilgerfahrt, Queen, Staatsoberhaupt, Tod, England, London, Nordirland","http://www.zeit.de/1997/38/Der_neue_Freund_der_Royals"
"Es gibt keinen Weg zurück","1997.38.15607","1997-09-12","Politik, , Parteitag, Jiang Zemin, Deng Xiaoping, China, Parteitag, Pressefreiheit, Privatisierung, Reform, Sozialismus, Zhao Ziyang, Peking","http://www.zeit.de/1997/38/Es_gibt_keinen_Weg_zurueck"
"Böse Blicke","1997.38.15608","1997-09-12","Politik, , Papst, Katholische Kirche, Aldi, Bürgerinitiative, Papst, Vatikan, Berlin, Neukölln, Bonn, Rom","http://www.zeit.de/1997/38/Boese_Blicke"
"Östliches","1997.38.15609","1997-09-12","Politik, , Europäische Union, Bernhard Vogel, Gregor Gysi, Bundestagsfraktion, Christine Bergmann, Menschenrechtsverletzung, PDS, Werner Schulz, Wirtschaftsminister, Zeitung, Thüringen","http://www.zeit.de/1997/38/Oestliches"
"Chinas junge Elite pfeift auf die Partei","1997.38.15610","1997-09-12","Politik, , Jiang Zemin, China, China, Generation, Joint-Venture, Kommunistische Partei, Kulturrevolution, Rockmusik, USA, Peking","http://www.zeit.de/1997/38/Chinas_junge_Elite_pfeift_auf_die_Partei"
"Mit Wissen überleben","1997.38.15611","1997-09-12","Politik, , Bundesregierung, SPD, Fachhochschulen, Anthony Giddens, Ausbildung, Automobilindustrie, Avantgarde, Bildung, Daniel Goeudevert, Informationstechnik, MIT, USA, Bangalore, Bonn, Dortmund, Koblenz, Nordrhein-Westfalen, Westeuropa","http://www.zeit.de/1997/38/Mit_Wissen_ueberleben"
"Krista ist spröde","1997.38.15612","1997-09-12","Politik, , Sager, Henning Voscherau, Grüne, Krista Sager, SPD, Volksentscheid, Dänemark, Hamburg, Bremen","http://www.zeit.de/1997/38/Krista_ist_sproede"
"Gernegroß, Reformer und Visionär","1997.38.15613","1997-09-12","Politik, , Malaysia, Anwar Ibrahim, Madeleine Albright, Malaysia, Rupert Murdoch, Islam, Multimedia, Notenbank, Kambodscha, Kuala Lumpur, Taiwan, Asien, Singapur, Südostasien","http://www.zeit.de/1997/38/Gernegross_Reformer_und_Visionaer"
"Ole ist nett","1997.38.15614","1997-09-12","Politik, , Henning Voscherau, CDU, SPD, Grüne, Manfred Kanther, Bundesrat, Bürgerschaftswahl, Karl Popper, Hamburg, Bayern","http://www.zeit.de/1997/38/Ole_ist_nett"
"Heimkehr in Handschellen","1997.38.15615","1997-09-12","Politik, , Tony Blair, Aufenthaltsgenehmigung, Behörde, Familie, Hochzeit, John Prescott, USA, New Orleans, Premierminister, Alexandria, Louisiana, New York, Washington D.C","http://www.zeit.de/1997/38/Heimkehr_in_Handschellen"
"Wolfram Siebeck: Der neue Trend heißt Suppengrün","1997.38.15616","1997-09-12","Politik, , Dior, Exzentriker, Hummer, Hut, Innovation, Mode, Unterwäsche, London","http://www.zeit.de/1997/38/siebeck.txt.19970912.xml"
"Kungeln mit dem Zeitgeist","1997.38.15617","1997-09-12","Politik, , Schröder, Gerhard Schröder, Oskar Lafontaine, SPD, Egon Bahr, Hans-Olaf Henkel, Klaus Staeck, Bundesrat, Freimut Duve, Grenzschutz, Hans W. Geissendörfer, Nachhaltigkeit, Steuerreform, Ökologie, MIT, Bonn, Europa, Hannover, Saarbrücken","http://www.zeit.de/1997/38/Kungeln_mit_dem_Zeitgeist"
"Vor 50 Jahren: Von Bretton Woods zum Marshall-Plan","1997.38.15618","1997-09-12","Politik","http://www.zeit.de/1997/38/vor5038.txt.19970912.xml"
"Das ZEITmagazin Modespecial von Vivienne Westwood","1997.38.15619","1997-09-12","Politik, , Kunst, Mode, Bekleidung_und_Mode, Bewegung, Vivienne Westwood, Essay, Hut, Punk, Queen, Redaktion, Japan, Mode, Europa, London, Mailand, Kunst, Mode, Bekleidung und Mode","http://www.zeit.de/1997/38/zm38.txt.19970912.xml"
"Bücher zum Thema","1997.38.15620","1997-09-12","Politik, , Buchliste, Erfindung, Familienunternehmen, Konkurs, Peter Mandelson, Queen, Revolution, Windsor, Öffentlichkeit, Monarchie","http://www.zeit.de/1997/38/Buecher_zum_Thema"
"Wir sind Jena - und ihr nicht","1997.38.15621","1997-09-12","Politik, , China, DDR, Fußball, Hooligan, Nigeria, Nürnberg, Thüringen, St. Pauli","http://www.zeit.de/1997/38/Wir_sind_Jena_-_und_ihr_nicht"
