"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"37443","-0.997948020164753",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37444","-5.64487725608781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37445","-4.86598493869176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37446","-7.6273362864022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37447","-5.62074890737882",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37448","-1.95959663481134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37449","-0.283192721942531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37450","-1.0165019296621",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37451","-3.09607322255371",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37452","-0.150262546742378",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37453","-1.57504776860887",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37454","-3.45067380127121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37455","-3.5810721552056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37456","-6.84677693754063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37457","-1.77466518050792",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37458","2.22465681255354",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37459","-0.754605572400157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37460","-2.00758503728937",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37461","-8.60102479236032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37462","0.208077242317506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37463","-0.0272866462903923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37464","0.94412029718712",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37465","-0.750842370595229",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37466","-9.19957302862814",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37467","-2.89564909824676",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37468","2.54743088300163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37469","-3.29952191465343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37470","-2.85253655855766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37471","-0.630148424290282",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37472","-2.82079772307332",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37473","0.66020311802506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37474","-2.08848281741938",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37475","0.197196142975003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37476","-4.65678085786294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37477","0.694547619302499",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37478","-3.67344028761773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
