"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"14689",0.0184989807173719,306,7,10,-1.4276,1.5623,310,0.1347,1.1557,-1.418,-0.2623
"14690",0.0250917789399311,270,6,3,-1.1098,0.6582,274,-0.4516,0.6502,-1.0954,-0.4452
"14691",0,26,-999,-999,-999,-999,-999,-999,-999,-999,-999
"14692",0.0923650926748173,203,7,6,-2.0773,1.8874,205,-0.1899,0.7552,-2.0216,-1.2664
"14693",0.0243455388758987,1140,23,32,-5.9006,2.6275,1143,-3.2731,1.6939,-5.5314,-3.8375
"14694",0.0572227342896827,485,5,9,-1.2346,0.9208,500,-0.3138,0.8968,-1.225,-0.3282
"14695",0.00882796505433666,3394,49,85,-12.0883,13.096,3423,1.0077,10.7329,-9.2351,1.4978
"14696",0.00619425540319416,2450,41,83,-13.4938,10.911,2473,-2.5828,7.2426,-9.8738,-2.6312
"14697",0.0633137931034483,841,22,32,-6.888,4.0257,847,-2.8623,3.7978,-5.4961,-1.6983
"14698",-0.0112430972059575,575,9,22,-1.8481,1.3597,579,-0.4884,1.2837,-1.8289,-0.5452
"14699",-0.0445104321640284,924,15,18,-3.4319,0.6161,930,-2.8158,0.3733,-3.4079,-3.0346
"14700",-0.0562342561432179,422,5,14,-1.091,1.7357,427,0.6447,1.7037,-1.0862,0.6175
"14701",-0.0357724959304967,2464,65,76,-14.8777,6.2158,2478,-8.6619,4.2953,-11.9842,-7.6889
"14702",0.0240855448741074,409,8,7,-1.2588,0.7403,417,-0.5185,0.7091,-0.8089,-0.0998000000000001
"14703",-0.0459760370913161,1196,27,36,-6.3714,2.792,1200,-3.5794,2.3436,-6.2992,-3.9556
"14704",-0.0168022520590453,571,6,17,-2.0721,1.3054,575,-0.7667,0.8535,-1.5554,-0.7019
"14705",-0.00714791002696755,1104,33,35,-8.4597,3.4486,1110,-5.0111,2.9247,-7.6572,-4.7325
"14706",0.067540031251851,986,23,15,-6.2501,2.1016,990,-4.1485,1.606,-6.1768,-4.5708
"14707",0.0114203819589185,685,10,18,-2.6587,2.4624,687,-0.1963,1.6974,-1.8884,-0.191
"14708",-0.101521872913108,559,19,24,-4.8825,1.7236,561,-3.1589,1.5519,-4.0928,-2.5409
"14709",0.0165676470588235,1156,17,38,-4.1537,2.7057,1165,-1.448,1.986,-4.0403,-2.0543
"14710",-0.00342861588641127,2175,52,94,-14.4766,3.9468,2187,-10.5298,2.4612,-11.7121,-9.2509
"14711",-0.0262990632727362,727,15,19,-5.5916,2.1025,730,-3.4891,2.041,-4.482,-2.441
"14712",-0.0200828312472552,1082,20,13,-7.7074,0.7024,1085,-7.005,0.6624,-3.9561,-3.2937
"14713",0.0312703018716018,326,9,12,-1.8146,2.5865,329,0.7719,1.7776,-1.6736,0.104
"14714",0.0137122427228443,816,20,69,-8.0802,2.2017,819,-5.8785,1.3236,-5.6854,-4.3618
"14715",0.0171195807150657,228,1,12,-0.0048,0.2633,233,0.2585,0.2193,0,0.2193
"14716",-0.0299540100561945,927,11,42,-2.0815,4.427,933,2.3455,3.3556,-1.968,1.3876
"14717",-0.0201269570916332,3619,73,121,-20.7383,6.7688,3639,-13.9695,5.1182,-18.3976,-13.2794
"14718",-0.0776861977390381,329,7,4,-2.1671,0.016,336,-2.1511,0,-2.1132,-2.1132
"14719",-0.0197706049111217,1229,27,51,-5.4357,3.7165,1235,-1.7192,2.9955,-4.5904,-1.5949
"14720",0.0168845587452662,179,1,4,-0.0386,0.2299,184,0.1913,0.2179,0,0.2179
"14721",0.0199038431709299,111,2,7,-0.5601,0.7738,116,0.2137,0.7538,-0.5601,0.1937
"14722",-0.132567542010875,770,26,18,-6.8471,2.2448,777,-4.6023,2.01,-6.3848,-4.3748
"14723",0.0192086944675761,1372,16,52,-4.1326,5.2595,1378,1.1269,4.8057,-4.0536,0.7521
"14724",-0.0386800975408551,922,16,32,-4.2774,3.6638,925,-0.6136,3.5878,-3.1831,0.4047
"14725",-0.00629812085820653,1097,19,24,-4.3532,1.7203,1102,-2.6329,1.6443,-3.8568,-2.2125
"14726",-0.0500001433118965,628,16,20,-3.7768,0.5796,633,-3.1972,0.3265,-1.9648,-1.6383
"14727",-0.0255328207785297,634,14,11,-2.4449,1.3925,639,-1.0524,1.3645,-2.0169,-0.6524
"14728",-0.170612595719606,440,19,14,-6.6407,0.3929,444,-6.2478,0.3449,-6.6066,-6.2617
"14729",-0.031151641610034,496,14,24,-1.1774,0.9766,501,-0.2008,0.5161,-1.0257,-0.5096
"14730",-0.0747045090750806,457,7,16,-1.8349,0.2925,461,-1.5424,0.2325,-1.8051,-1.5726
