"title","number","date","keywords","link"
"Berufsparlament: Gewurstel aus Prinzip","2012.42.54276","2012-10-11","Politik, Berufsparlament, Schweiz","http://www.zeit.de/2012/42/Schweiz-Berufsparlament-Milizsystem"
"Fragen Sie Dr. Notter!: Pro und Kontra Berufsparlament","2012.42.54277","2012-10-11","Politik, Fragen Sie Dr. Notter!, Schweiz","http://www.zeit.de/2012/42/CH-Notter"
"Europa: Hurra, wir planen noch!","2012.42.54278","2012-10-10","Politik, Europa, Europa, Europapolitik, Europaeische-union, Euro-krise, Finanzkrise","http://www.zeit.de/2012/42/Zukunft-Europa"
"Winfried Kretschmann: Weniger Gorleben!","2012.42.54279","2012-10-10","Politik, Winfried Kretschmann, Atommuellendlager, Atommuell, Atomindustrie","http://www.zeit.de/2012/42/Kretschmann-Endlager-Gorleben"
"Merkel in Athen: Kreuz mit Haken","2012.42.54280","2012-10-11","Politik, Merkel in Athen, Angela-merkel, Griechenland, Euro, Euro-krise","http://www.zeit.de/2012/42/01-Griechenland-Merkel-Kreuz-mit-Haken"
"Peer Steinbrück: Tugendterror","2012.42.54281","2012-10-11","Politik, Peer Steinbrück, Peer-steinbrueck","http://www.zeit.de/2012/42/01-Peer-Steinbrueck"
"US-Wahlkampf: Auftritt: Der wahre Romney","2012.42.54282","2012-10-11","Politik, US-Wahlkampf, Mitt-romney, Us-wahlkampf, Wahlkampf","http://www.zeit.de/2012/42/Obama-Wahlkampf"
"Schuldenkrise: Besuch der kalten Dame","2012.42.54283","2012-10-11","Politik, Schuldenkrise, Angela-merkel","http://www.zeit.de/2012/42/Merkel-Athen-Besuch"
"Saudisches Königshaus: Wowi und der Prinz","2012.42.54284","2012-10-11","Politik, Saudisches Königshaus, Klaus-wowereit, Berlin, Saudi-arabien","http://www.zeit.de/2012/42/Ortstermin-Saudis-Berlin"
"Macht: Kahl ist cool","2012.42.54285","2012-10-11","Politik, Macht","http://www.zeit.de/2012/42/Haare-Glatze-Macht"
"Politikstil: Fehler? Frei!","2012.42.54286","2012-10-11","Politik, Politikstil","http://www.zeit.de/2012/42/Politiker-Fehler-Gestaendnis"
"FDP: Treffen sich zwei","2012.42.54287","2012-10-10","Politik, FDP, Fdp, Guido-westerwelle, Wolfgang-kubicki","http://www.zeit.de/2012/42/FDP-Mallorca"
"China: Gefährliche Frauen","2012.42.54288","2012-10-10","Politik, China, China","http://www.zeit.de/2012/42/China-Politstar-Bo-Xilai"
"Vier Jahre Obama: Die coole Macht","2012.42.54289","2012-10-19","Politik, Vier Jahre Obama, Barack-obama, Us-wahlkampf, Us-wahl, Usa","http://www.zeit.de/2012/42/Obama-Bilanz"
"US-Präsident: Setzen, sechs!","2012.42.54290","2012-10-20","Politik, US-Präsident, Barack-obama, Demokraten-%28usa%29, Usa, Wahlkampf, Us-wahlkampf","http://www.zeit.de/2012/42/Obama-Professor"
"Politiker-Vorträge: Der Macht-Effekt","2012.42.54291","2012-10-21","Politik, Politiker-Vorträge, Peer-steinbrueck","http://www.zeit.de/2012/42/Redner-Vermittler"
