"id","value","nword"
"54165",-0.0974449161598144,534
"54166",-0.11186816679915,393
"54167",-0.0365179853154991,1996
"54168",-0.0347967202299536,1179
"54169",0.00436190613901341,604
"54170",0.0209046526952816,464
"54171",-0.0202769324840779,664
"54172",0.0139750963336767,844
"54173",-0.0154593693821875,885
"54174",0.0419430190772561,219
"54175",0.0505505468892944,2132
"54176",0.0758050348208221,5375
"54177",0.138666679041678,518
"54178",-0.00749393824651831,2327
"54179",-0.0609156803322825,2088
"54180",-0.0451510825248361,869
"54181",-0.0158605078044264,883
"54182",-0.0604206036403336,549
"54183",0.137641535992046,1362
"54184",0.0290176245294706,1200
"54185",-0.061983506949994,411
"54186",0.0353621887347759,913
"54187",-0.116619168700838,1180
"54188",0.0511570483335669,345
"54189",0.104145174148995,881
"54190",-0.0123922732245748,684
"54191",0.0778260714449324,580
"54192",-0.103004334395695,1093
"54193",0.0761716880209615,1501
"54194",-0.00280444232332157,2857
"54195",0.0477836586383475,2069
"54196",-0.227331851567412,839
"54197",-0.0524937716301389,1868
