"title","number","date","keywords","link"
"Umgefallen","1997.16.14424","1997-04-11","Politik, , China, Europäische Union, Außenminister, Außenpolitik, Menschenrechtsverletzung, Resolution, Birma, China, Dänemark, Irak, Iran, Italien, Niederlande, Nigeria, Spanien, Europa, Genf, Peking","http://www.zeit.de/1997/16/Umgefallen"
"Und nun die Roßkur","1997.16.14425","1997-04-11","Politik, , Bulgarien, Europäische Union, Bulgarien, Außenminister, D-Mark, Internationaler Währungsfonds, Petar Stojanow, Privatisierung, Albanien, Mazedonien, Rumänien, Türkei, Balkan, Bonn, Europa, Sofia, Washington D.C","http://www.zeit.de/1997/16/Und_nun_die_Rosskur"
"Der Spitzel und sein Dorf","1997.16.14426","1997-04-11","Politik, , Ostrau, Dorf, Bundesregierung, DDR, Stasi, Berlin","http://www.zeit.de/1997/16/Der_Spitzel_und_sein_Dorf"
"Euroskepsis - nein danke!","1997.16.14427","1997-04-11","Politik, , Eurobrit, Tony Blair, Europäische Union, Europaparlament, Fitnessclub, Föderalismus, Großbritannien, Europa, London","http://www.zeit.de/1997/16/Euroskepsis_-_nein_danke_"
"Spiel mit der Angst","1997.16.14428","1997-04-11","Politik, , Bosnien, Günther Beckstein, Volker Rühe, Abschiebung, Bosnien und Herzegowina, Einwanderung, Flüchtling, Innenminister, Michael Steiner, Schlaganfall, MIT, USA, Bayern, Berlin","http://www.zeit.de/1997/16/Spiel_mit_der_Angst"
"Der vollständige Artikel: Die Sozialdemokraten müssen jetzt ihren Kanzlerkandidaten vorstellen","1997.16.14429","1997-04-11","Politik, , Helmut Kohl, SPD, CDU, Grüne, Oskar Lafontaine, Bundestagsfraktion, Bundestagswahl, Bundestagswahlkampf, Hut, Wahlkampf, Bonn","http://www.zeit.de/1997/16/thema.txt.19970411.xml"
"Junker-Rechte","1997.16.14430","1997-04-11","Politik, , Wahl, Wahlkampf, Arzt, Paris","http://www.zeit.de/1997/16/Junker-Rechte"
"Tödliches Erbe","1997.16.14431","1997-04-11","Politik, , Bundesregierung, Bosnien und Herzegowina, Friedenstruppe, Hilfsorganisation, Kraftwerk, Mine, Opfer, Pentagon, Rotes Kreuz, US-Regierung, Vereinte Nationen, Angola, China, Erbe, Großbritannien, Kambodscha, Kanada, Mosambik, USA, Boston, Europa","http://www.zeit.de/1997/16/Toedliches_Erbe"
"Warten auf die kleine Nebensache","1997.16.14432","1997-04-11","Politik, , Gerhard Schröder, Oskar Lafontaine, Tony Blair, SPD, Herta Däubler-Gmelin, Kanzleramt, Mineralölsteuer, Spitzensteuersatz, Ökosteuer, Großbritannien, Bonn, Hannover, Mannheim, Niedersachsen, Saarbrücken","http://www.zeit.de/1997/16/Warten_auf_die_kleine_Nebensache"
"Finten und Finessen","1997.16.14433","1997-04-11","Politik, , Prozess, Fremdenfeindlichkeit, Landgericht, Misshandlung, Polizei, Polizeipräsident, Prozess, Richter, Vietnam, Berlin, Düsseldorf, Eberswalde, Frankfurt an der Oder, Nordrhein-Westfalen","http://www.zeit.de/1997/16/Finten_und_Finessen"
"Viele Russen fühlen sich getäuscht","1997.16.14434","1997-04-11","Politik, , Boris Jelzin, Bill Clinton, Helmut Kohl, Michail Gorbatschow, Nato, Russland, Allianz, Gespräch, James Baker, US-Kongress, Versicherung, Slowakei, Tschechische Republik, Ukraine, Moskau, Helsinki, Osteuropa","http://www.zeit.de/1997/16/Viele_Russen_fuehlen_sich_getaeuscht"
"Worte der Woche","1997.16.14435","1997-04-11","Politik, , Helmut Kohl, CDU, Gerhard Schröder, SPD, Theo Waigel, Wolfgang Schäuble, Klaus Kinkel, Wolfgang Thierse, Brandanschlag, Bundesaußenminister, Bundesfinanzminister, Ermittlung, Innenminister, Menschenrechtsverletzung, Mord, Verbrechen, Währungsunion, China, Italien, Spanien, Türkei, Krefeld, Köln","http://www.zeit.de/1997/16/wowos.txt.19970411.xml"
"Surftips zur ZEIT Nr.16/97: Tattoo ist Kunst","1997.16.14436","1997-04-11","Politik, , Kunst, Erfindung, Glühbirne, Internet, Piercing, Geschichte, Ägypten","http://www.zeit.de/1997/16/st1697.19970411.xml"
"Vor 50 Jahren: Die Moskauer Konferenz","1997.16.14437","1997-04-11","Politik","http://www.zeit.de/1997/16/vor5016.txt.19970411.xml"
"Unsensibel gespart","1997.16.14438","1997-04-11","Politik, , Besucher, CSU, Grüne, SPD, Henry Kissinger, Emigration, Etat, Mediziner, Oberbürgermeister, Republikaner (USA), Fürth, Brunnen, Nürnberg","http://www.zeit.de/1997/16/Unsensibel_gespart"
