"title","number","date","keywords","link"
"Putins Kampf um Russlands Einfluss auf die Ukraine","2014.10.56914","2014-02-27","Politik, Ukraine, Wladimir Putin, Viktor Janukowitsch, Dmitri Medwedew, Russland, Ukraine, Sergej Lawrow, Kiew, Moskau, Krim","http://www.zeit.de/2014/10/ukraine-verlust-russland-putin"
"Winfried Kretschmann: Der Staat macht keinen schwul","2014.10.56915","2014-03-01","Politik, Winfried Kretschmann, Winfried Kretschmann, Grüne, Aufklärung, Homosexualität","http://www.zeit.de/2014/10/winfried-kretschmann-geschlechterfragen-sexualerziehung"
"Hypo Alpe Adria: Chaostage im Hypo-Abenteuer","2014.10.56916","2014-02-27","Politik, Hypo Alpe Adria, Hypo Group Alpe Adria, Michael Spindelegger, Jörg Haider, BayernLB, Österreich, Klagenfurt","http://www.zeit.de/2014/10/hypo-alpe-adria-pleite-konsequenzen"
"Schweiz: Apokalypse im Aargau","2014.10.56917","2014-02-27","Politik, Schweiz, Schweiz, Giftmüll, Zürich","http://www.zeit.de/2014/10/schweiz-aargau-koelliken-sondermuell-deponie"
"Donnerstalk: Sprachelastisch","2014.10.56918","2014-02-27","Politik, Donnerstalk, Außenminister, Emotion, Minister, Presse, Regierung, Sprache, Verteidigungsminister","http://www.zeit.de/2014/10/donnerstalk-reform-sprache-politik"
"Nord-Süd-Achse: Keine Eile, Herr Burkhalter","2014.10.56919","2014-02-27","Politik, Nord-Süd-Achse, Schweiz, Europäische Union, Außenminister, Diplomatie","http://www.zeit.de/2014/10/schweiz-nord-sued-achse"
"Nach der Revolution: Unser Pfand in Kiew","2014.10.56920","2014-02-27","Politik, Nach der Revolution, Europäische Union, Wladimir Putin, Kiew, Ukraine, Viktor Janukowitsch, Maidan","http://www.zeit.de/2014/10/ukraine-revolution"
"Ukraine: Nach der Revolte, vor dem Kampf","2014.10.56921","2014-02-27","Politik, Ukraine, Viktor Janukowitsch, Ukraine, Oligarch, Kiew, Russland, Lemberg, Maidan","http://www.zeit.de/2014/10/ukraine-aufstand-gewinner-verlierer"
"Ortszeit Kabul: Märtyrer in Uniform","2014.10.56922","2014-02-27","Politik, Ortszeit Kabul, Kabul, Entschädigung, Frieden, Soldat, Taliban, Afghanistan","http://www.zeit.de/2014/10/kabul-maertyrer-uniform"
"Dausend: Hans-Thomas Opperfried","2014.10.56923","2014-02-27","Politik, Dausend, Hans-Peter Friedrich, Thomas Oppermann","http://www.zeit.de/2014/10/edathy-friedrich-oppermann"
"Italien: Auftritt Renzi","2014.10.56924","2014-02-27","Politik, Italien, Matteo Renzi, Italien, Arbeitsmarkt, Enrico Letta","http://www.zeit.de/2014/10/matteo-renzi-italien"
"Venezuela: Tod einer Schönheitskönigin","2014.10.56925","2014-02-27","Politik, Venezuela, Protest, Revolte, Venezuela, Caracas, Hugo Chávez","http://www.zeit.de/2014/10/venezuela-unruhen-ikone-genesis-carmona"
"Pädophilie: Nicht alle sind Monster","2014.10.56926","2014-03-06","Politik, Pädophilie, Pädophilie, Hysterie, Kinderpornografie, Prävention, Strafe, Sucht","http://www.zeit.de/2014/10/paedophile-hilfe-therapie"
"Justiz: Bitte entschuldigen Sie, Herr Edathy","2014.10.56927","2014-03-06","Politik, Justiz, Sebastian Edathy, Staatsanwaltschaft, Strafverfolgung","http://www.zeit.de/2014/10/staatsanwaltschaft-fall-edathy"
"Europawahl: Wählt Europa!","2014.10.56928","2014-03-09","Politik, Europawahl, Europäische Union, Europa, Wahl, Ulrich Beck, Demokratie, Martin Schulz","http://www.zeit.de/2014/10/europa-wahl-ulrich-beck"
"Italien erstickt im Müll","2014.10.56929","2014-03-09","Politik, Kampanien, Müll, Gestank, Roberto Saviano, Italien, Neapel","http://www.zeit.de/2014/10/kampanien-muell-mafia"
"Zeitgeist: Edathy ist fürs Feuer","2014.10.56930","2014-02-27","Politik, Zeitgeist, Sebastian Edathy, Bundeskriminalamt, Hans-Peter Friedrich, Pornografie, Rechtsstaat","http://www.zeit.de/2014/10/edathy-tabu-rechtsstaat"
"Ostkurve: Russlands Sieg und Deutschlands Pein","2014.10.56931","2014-02-27","Politik, Ostkurve","http://www.zeit.de/2014/10/ostkurve"
"Christine Lieberknecht: Als in Thüringen die Luft brannte","2014.10.56932","2014-02-28","Politik, Christine Lieberknecht, Christine Lieberknecht, Thüringen, CDU, Ministerpräsident","http://www.zeit.de/2014/10/christine-lieberknecht-biografie"
"René Benko: Der Goldjunge","2014.10.56933","2014-02-27","Wirtschaft, René Benko, Karstadt, Wendelin Wiedeking, Ivo Sanader, Nicolas Berggruen","http://www.zeit.de/2014/10/rene-benko-karstadt"
