"id","value","nword"
"5797",0.0126735557912309,1281
"5798",0.0224602048386414,287
"5799",-0.0972450443831167,417
"5800",0.0230911961764173,1329
"5801",-0.0690182977458066,2242
"5802",-0.0462744083145843,185
"5803",-0.0897397891576781,496
"5804",-0.00845537366501498,865
"5805",0.0350694153943845,154
"5806",0.0650100431609639,1145
"5807",0.0928461916318944,183
