"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"14102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14140",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14144",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14147",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14148",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14150",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14153",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14164",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14166",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14169",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14171",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
"14173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","1997"
