"id","value","nword"
"43114",-0.0117539091595509,226
"43115",0.0230859030549084,287
"43116",-0.0572830349713208,5632
"43117",0.0492679755330029,1128
"43118",-0.0277314597264694,806
"43119",0.0393240640569884,1003
"43120",0.03355755902091,344
"43121",-0.0193404740242806,1705
"43122",0.00251918488443729,971
"43123",0.0371120753035091,300
"43124",-0.0312074105205139,874
"43125",-0.0274612477024103,1675
"43126",0.00045003516037041,79
"43127",-0.0335971128479812,2657
"43128",0.000447213595499958,80
"43129",0.0413168146450545,290
"43130",-0.24367274375773,238
"43131",-0.070112,625
"43132",-0.185285737586155,1722
"43133",-0.0594845310067417,3293
"43134",0.0216146997643187,671
"43135",-0.0308460744037625,2646
"43136",0.0486197670265711,1518
"43137",0.0614361550309462,1476
"43138",0.00685674677258228,211
"43139",-0.0492264044028198,721
"43140",0.00108980280650587,382
"43141",-0.0422227163145895,2317
"43142",-0.0200973963565964,382
"43143",-0.0182423779996869,659
"43144",-0.06179559701972,635
"43145",0.0079410362661341,702
"43146",-0.0172238723223838,360
"43147",-0.0309845645966382,370
"43148",-0.00346659405415217,565
"43149",0.104036666674555,941
"43150",0.00299919086715783,857
"43151",0.00299919086715783,857
"43152",-0.145244230299627,317
"43153",-0.0631248793952994,903
"43154",-0.00239134784224667,955
"43155",-0.0153273484389666,590
"43156",-0.0929905087139777,588
"43157",-0.0172960901331358,357
"43158",-0.0669557572348558,1532
"43159",0.0408294322811471,1547
"43160",-0.0236322602098855,411
"43161",0.044017123492783,1451
"43162",0.0482502129316048,292
"43163",0.0268550778694323,217
"43164",0.0921353356712843,1514
"43165",0.0300241569407036,745
"43166",0.0827370536963205,184
"43167",-0.00442021176628717,1088
"43168",0.0509257909155209,377
"43169",0.0179439197820002,1400
"43170",-0.0313750357311807,286
"43171",-0.0504797354374958,187
"43172",0.018236573975736,1745
"43173",-0.0324564623103221,221
"43174",0.0107192374248765,824
"43175",-0.0667193548387097,961
"43176",0.00110003819643385,476
"43177",0.0476025296946846,300
"43178",-0.0343955419022915,109
"43179",-0.0258960439239103,110
"43180",0.0444939605569303,384
