"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"54816",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54817",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54818",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54819",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54822",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54824",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54826",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54827",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54829",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54831",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54832",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54833",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54838",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54840",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54843",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54844",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54845",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54846",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54848",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54849",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
"54850",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2013"
