"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1990"
"101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1990"
"102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1990"
"103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1990"
"104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1990"
"105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1990"
"106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1990"
"107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1990"
"108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1990"
"109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1990"
"91",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1990"
"92",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1990"
"93",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1990"
"94",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1990"
"95",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1990"
"96",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1990"
"97",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1990"
"98",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1990"
"99",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1990"
