"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"51074","-10.9534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51075","-3.1419",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51076","-5.449",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51077","-5.6838",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51078","-4.0714",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51079","0.7723",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51080","-0.7451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51081","-9.9649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51082","-7.04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51083","-1.6307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51084","-0.3856",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51085","-2.6015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51086","-3.8117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51087","-6.7333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51088","-0.571",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51089","-6.1777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51090","4.0022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51091","-4.4678",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51092","-2.8802",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51093","-0.3524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51094","0.7203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51095","-1.626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51096","-1.3138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51097","3.3889",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51098","0.8648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51099","-2.1079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51100","-3.4218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51101","-0.437500000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51102","-1.5094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51103","-1.1596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51104","-9.2531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51105","-0.8172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51106","-5.6138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51107","0.6598",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
