"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"36096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36140",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36144",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36147",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36148",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36150",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36153",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36164",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36166",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36169",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36171",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
"36177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2005"
