"title","number","date","keywords","link"
"Österreich: »Wir verkaufen auch Klopapier«","2007.10.41299","2007-03-01","Politik, Österreich, Medien, Sender, Sendung, Fernsehen, Medienindustrie, Oesterreich, Publikum, Alfred Dorfer, ORF, Publikum, Qualität, Österreich","http://www.zeit.de/2007/10/Interview-Lorenz"
"Kinderbetreuung: Männer!","2007.10.41300","2007-03-02","Politik, Kinderbetreuung, Gesellschaft und soziales Leben, Gesellschaft, Vorurteile, Paare, Mütter, Kinderlosigkeit, Kinderlose, Frauen, Egoismus, SPD, DDR, Kinderbetreuung","http://www.zeit.de/2007/10/01-Kinderkrippe"
"Diplomatie: Weiche oder harte Hand?","2007.10.41301","2007-03-03","Politik, Diplomatie, Terrorismus, Internationale Beziehungen, Innere Sicherheit, Innenpolitik, Außenpolitik, Kooperationen, Islamismus, Folgen, CDU, Fuad Siniora, Volker Rühe, Hamas, Hisbollah, Rolf Mützenich, UN-Sicherheitsrat, Volker Perthes, Iran, Israel, Atomprogramm, Irak, Libanon, Nordkorea, Palästinenser, Ruprecht Polenz, Diplomatie, Indien, Oder, USA, Europa, Teheran","http://www.zeit.de/2007/10/Verhandeln"
"Bundespräsident: Beifall für die Person, nicht fürs Programm","2007.10.41302","2007-03-01","Politik, Bundespräsident, Bundespräsidenten, Innenpolitik, Bildung, Politik, Parteien, Kandidaten, Wirtschaft und Konjunktur, Wirtschaft, Natur und Technik, Karriere, Forschung, Staat, Innenpolitik, Politik, Partei, Gerhard Schröder, Horst Köhler, Bundespräsident, CDU, Edmund Stoiber, Guido Westerwelle, Hans Eichel, Helmut Kohl, Helmut Schmidt, Konrad Adenauer, Carl Schmitt, Johannes Rau, Karl Carstens, Walter Scheel, Giovanni di Lorenzo, MP3, Madagaskar, Karlsruhe, Nordrhein-Westfalen","http://www.zeit.de/2007/10/Horst-Koehler"
"Österreich: Neger? Na und!","2007.10.41303","2007-03-01","Politik, Österreich, Auslaender, Einwanderung, Fluechtling, Staatsangehoerigkeit, Oesterreich, Österreich, Drogen, Nigeria, Nordafrika, Drogenkriminalität, Flüchtlingslager, Hautfarbe, Rassismus, Tschechische Republik, Wien, Afrika, Europa, Berlin, Lampedusa, Sahara, Warschau","http://www.zeit.de/2007/10/Einwanderer"
"Österreich: Achtung, Baustelle!","2007.10.41304","2007-03-01","Politik, Österreich, Innenpolitik, Politiker, Politikbewusstsein, Parlament, Oesterreich, Alfred Dorfer, Akustik, Comic, Parlament","http://www.zeit.de/2007/10/Donnerstalk-10"
"SPD: Nur noch zwei Jahre, Kurt!","2007.10.41305","2007-03-01","Politik, SPD, Innenpolitik, Politik, Politiker, Politische_linke, Regierungswechsel, Spd, Beck, Kurt Beck, Angela Merkel, CDU, Franz Müntefering, SPD, Sigmar Gabriel, Willy Brandt, Egon Bahr, FDP, Kurt Georg Kiesinger, CSU, Grüne, Bundeskabinett, Kanzleramt, Vizekanzler, Wahlkampf, Iran, Kambodscha, Berlin","http://www.zeit.de/2007/10/Kanzler-Beck"
"Bayern: Wir sind Stoiber!","2007.10.41306","2007-03-01","Politik, Bayern, Innenpolitik, Innenpolitik, Partei, Politische_rechte, Stoiber, Innenpolitik, Portraits, Parteien, Wahlkampf, Wahl, Sozialstaat, Arbeit und Sozialstaat, Reformen, Landtagswahlen, Bundesrat, Werbung und Marketing, Edmund Stoiber, Franz Josef Strauß, Bayern, CSU, Horst Seehofer, Erwin Huber, Gabriele Pauli, FC Bayern München, Franken, Passau, Berlin, Rosenheim","http://www.zeit.de/2007/10/Bayern"
"Frankreich: Der Geist weht rechts","2007.10.41307","2007-03-02","Feuilleton, Frankreich, Gesellschaft_und_soziales_Leben, Internationale_Beziehungen, Ausland, Frankreich, Wahlkampf, Werbung und Marketing, Karriere, Image, Beruf, Arbeit und Sozialstaat, Wahlniederlagen, Wahlen, Regionalwahlen, Regierungen, Portraits, Wahlkampf, Nicolas Sarkozy, Bernard-Henri Lévy, Frankreich","http://www.zeit.de/2007/10/Frankreich-Wahlkampf"
"Hamburg: Nur eine Familienfehde","2007.10.41308","2007-03-08","Online, Hamburg, Innenpolitik, Partei, Hamburg, Naumann, Regierung, Portrait, Sexualitaet, Psyche_und_Sexualitaet, Homosexualitaet, Krise, Koalition, Karriere, Beruf, Arbeit, Umfrage, Innenpolitik, Partei, Hamburg, Naumann, Regierung, Portrait, Sexualität, Psyche und Sexualität, Homosexualität, Krise, Michael Naumann, SPD, Gerhard Schröder, Kurt Beck, Olaf Scholz, Bundestagswahlkampf, Bürgerschaftswahl, Geschäftsführer, Sozialdemokratie, Hamburg","http://www.zeit.de/online/2007/11/spd"
