"title","number","date","keywords","link"
"Das große Rad","2002.21.27616","2002-05-16","Politik, , George W.  Bush, USA, Demografie, Gary Cooper, Raketenabwehr, Russland, China, Europa, Irak, Israel, Japan, Tadschikistan, Berlin, Brüssel, Moskau, Paris, Texas, Washington D.C","http://www.zeit.de/2002/21/Das_grosse_Rad"
"Jenseits aller Hoffnung","2002.21.27617","2002-05-16","Politik, , Ehud Barak, Jassir Arafat, Schimon Peres, Bill Clinton, Israel, Flüchtling, Hoffnung, Palästinenser, Premierminister, Selbstmordattentäter, Terrorismus, Bosnien und Herzegowina, Kosovo, Libanon, Saudi Arabien, Camp David, Oslo, Jerusalem, Palästina, Westjordanland","http://www.zeit.de/2002/21/Jenseits_aller_Hoffnung"
"Aus dem Abseits zurück","2002.21.27618","2002-05-16","Politik, , Japan, Junichiro Koizumi, BMW, Carlos Ghosn, DaimlerChrysler, Finanzministerium, Ford, Mitsubishi, Yasuhiro Nakasone, Japan, Nissan, Privatisierung, Staatsverschuldung, tTokyo, Yen, USA, Europa","http://www.zeit.de/2002/21/Aus_dem_Abseits_zurueck"
"Schreibers Erzählungen","2002.21.27619","2002-05-16","Politik, , Schreiber, Edmund Stoiber, Franz Josef Strauß, CSU, Karlheinz Schreiber, Max Strauß, CDU, SPD, Holger Pfahls, Wolfgang Schäuble, Kanada, Parteispende, Schweiz, Untersuchungsausschuss, Saudi Arabien, Toronto, Augsburg, Berlin, München","http://www.zeit.de/2002/21/Schreibers_Erzaehlungen"
"Außenminister an die Macht","2002.21.27620","2002-05-16","Politik, , Außenminister, Außenminister, Europäische Union, Javier Solana, UN-Sicherheitsrat, Außenpolitik, Chris Patten, Internationaler Währungsfonds, Minister, Reform, Regierungschef, Weltbank, Europa, Brüssel","http://www.zeit.de/2002/21/Aussenminister_an_die_Macht"
"18 Zeilen für Westerwelle","2002.21.27621","2002-05-16","Politik, , Legoland, Bundeskabinett, Parteitag, T-Online, Vizekanzler, Guido Westerwelle, Oder","http://www.zeit.de/2002/21/18_Zeilen_fuer_Westerwelle"
"Tod auf Raten","2002.21.27622","2002-05-16","Politik, , Wladimir Putin, Tod, OSZE, Allianz, Raketenabwehr, Russland, USA, Europa, Washington D.C., Zentralasien, Afrika, Balkan, Berlin, Brüssel, Kaukasus, Weimar","http://www.zeit.de/2002/21/Tod_auf_Raten"
"Bodyguards der alten Ordnung","2002.21.27623","2002-05-16","Politik, , Elite, Wladimir Putin, Russland, Verteidigungsministerium, USA, Duma, Eduard Schewardnadse, Europarat, USA, Indien, Sowjetunion, Tschetschenien, Moskau, Washington D.C","http://www.zeit.de/2002/21/Bodyguards_der_alten_Ordnung"
"Mit den eigenen Waffen","2002.21.27624","2002-05-16","Politik, , Israel, Benjamin Netanjahu, Israel, Ministerpräsident, Palästinenser, Parteiprogramm, Schicksal","http://www.zeit.de/2002/21/Mit_den_eigenen_Waffen"
"Russen und Reformer","2002.21.27625","2002-05-16","Politik, , Gemeinde, Grüne, Ignatz Bubis, Salomon Korn, Israel, Martin Walser, Zentralrat der Juden, Antisemitismus, DDR, Diaspora, Judentum, Sowjetunion, USA, Berlin, Auschwitz, Europa","http://www.zeit.de/2002/21/Russen_und_Reformer"
"Pimmania","2002.21.27626","2002-05-16","Politik, , Holland, Pim Fortuyn, Wim Kok, Linkspartei, Niederlande, Parlamentswahl, Niederlande, Italien, Rotterdam, Europa, Utrecht","http://www.zeit.de/2002/21/Pimmania"
"Politik, mit Lust","2002.21.27627","2002-05-16","Politik, , Gerhard Schröder, SPD, CDU, FDP, Globalisierung, Pim Fortuyn, Protektionismus, Technologie, Ökonomie, Europa, Brüssel, Erfurt","http://www.zeit.de/2002/21/Politik_mit_Lust"
"Fliegende Spürnasen","2002.21.27628","2002-05-16","Politik, , Arzt, Biene, Drama, Flughafen, Herbert Quandt, Hilfsorganisation, Pentagon, Redakteur, Reportage, Rupert Neudeck, Waffenruhe, Waffenstillstand, Wetter, Sudan, Texas","http://www.zeit.de/2002/21/Fliegende_Spuernasen"
"Ein bisschen Vertrauen","2002.21.27629","2002-05-16","Politik, , Abruestung, George W. Bush, Russland, Abrüstung, USA, Atomwaffe, Friedensnobelpreis, U-Boot, Umweltschaden, Vertrag, Vorsorge, USA, Moskau, Washington D.C","http://www.zeit.de/2002/21/Ein_bisschen_Vertrauen"
"WORTE DER WOCHE","2002.21.27630","2002-05-16","Politik, , Guido Westerwelle, CSU, Hans-Dietrich Genscher, Tony Blair, Fritz Kuhn, Berthold Huber, Cornelia Pieper, Globalisierung, Island, Karlheinz Schreiber, Papst, Streik, Talkshow, Unionsfraktion, Atlantik, Mannheim","http://www.zeit.de/2002/21/WORTE_DER_WOCHE"
"Der Neue aus dem Museum","2002.21.27631","2002-05-16","Politik, , Stölzl, CDU, Christoph Stölzl, Grüne, Helmut Kohl, SPD, Junge Union, Adlon, Hans-Christian Ströbele, PDS, Werner Schulz, Berlin, Bayern","http://www.zeit.de/2002/21/Der_Neue_aus_dem_Museum"
"Palaver aus der Tupperdose","2002.21.27632","2002-05-16","Politik, , George W.  Bush, Gregor Gysi, Joschka Fischer, Ronald Reagan, Willy Brandt, Coca-Cola, Ernst Reuter, Hollywood, Kanzleramt, PDS, Staatsbesuch, US-Regierung, USA, Berlin, Davos, Kreuzberg","http://www.zeit.de/2002/21/Palaver_aus_der_Tupperdose"
"Haffner: Zur Entstehung dieses Textes","2002.21.27633","2002-05-16","Dossier, Haffner, Sebastian Haffner, Bundeskriminalamt, Dissertation, Herbst, Stern, England, Bonn","http://www.zeit.de/2002/21/200221_p-haffner-1_xml"
"Haffner: Haffners Zeit im britischen Exil","2002.21.27634","2002-05-16","Dossier, Haffner, Sebastian Haffner, Doktorarbeit, Emigration, Kultusministerium, Sachbuch, Staatsbürgerschaft, England, Exil, Berlin, Paris","http://www.zeit.de/2002/21/200221_p-haffner_xml"
"Manuskript: Das Gift der Kameradschaft","2002.21.27635","2002-05-16","Dossier, Manuskript, Staat, Vergangenheitsbewaeltigung, Politikbewusstsein, Nationalsozialismus, Innenpolitik, Partei, Mitglieder, Erfahrungsbericht, Deutschland, Sebastian Haffner, Paris, Brandenburg, Staat, Vergangenheitsbewältigung, Politikbewusstsein, Nationalsozialismus, Innenpolitik, Partei, Mitglieder, Erfahrungsbericht","http://www.zeit.de/2002/21/200221_haffner_xml"
"Honoré Daumier","2002.21.27636","1899-12-31","Wirtschaft, , Daumier","http://www.zeit.de/2002/21/HonorC¸_Daumier"
