"id","value","nword"
"44009",0.00537416875570676,1728
"44010",-0.0362289201055545,273
"44011",-0.00525632596550116,1928
"44012",0.0111103216631035,1475
"44013",-0.127291421616667,1396
"44014",-0.0253612546897156,2343
"44015",0.0734239231343828,1298
"44016",0.0206465077011774,628
"44017",-0.0295300695300843,1550
"44018",0.0216239532684743,1634
"44019",-0.0202558642479128,1098
"44020",0.0975409232370588,1061
"44021",-0.260728634489793,2349
"44022",-0.0837309728697314,1547
"44023",0.0396711700548945,698
"44024",0.0311372338741471,885
"44025",-0.0877314862311341,1001
"44026",0.0143819367061896,1257
"44027",0.0214628535196908,1921
"44028",-0.0751851345666805,1157
"44029",-0.0355610098925132,1001
"44030",-0.0902726843696757,635
"44031",-0.0734795064322582,2811
"44032",0.00427531792659844,332
"44033",0.0225905760563938,1122
"44034",-0.0189465322912575,4973
"44035",-0.0076180493413943,1172
"44036",-0.00694478489294682,1075
"44037",-0.0401982773652245,958
"44038",-0.0170243642648508,842
"44039",-0.0133076923076923,676
"44040",-0.0151690476190476,1764
"44041",-0.0135553797309297,3654
