"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"50822","-1.4092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50823","-3.1637",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50824","-5.4622",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50825","-2.092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50826","-3.7823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50827","-5.3906",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50828","-4.2569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50829","-6.4372",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50830","-3.1655",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50831","-10.2709",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50832","-11.0374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50833","2.9165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50834","-3.1535",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50835","1.624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50836","-12.341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50837","-5.5663",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50838","-6.1277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50839","-3.7253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50840","-4.4879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50841","1.1434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50842","-5.8517",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50843","-4.6688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50844","0.9695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50845","-1.6416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50846","-6.428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50847","-1.9959",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50848","-5.323",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
