"id","value","nword"
"3095",0.0160375172929336,1433
"3096",-0.0803483318602053,1137
"3097",-0.0642994714011858,1424
"3098",0.032558879997117,2160
"3099",-0.0184224414666867,1230
"3100",-0.0160691314378624,2899
"3101",0.0246125297137693,349
"3102",0.00409011584420877,399
"3103",-0.0278238008964577,1007
"3104",0.0148929478738448,386
"3105",0.000193783098599493,1879
"3106",0.0918444729042806,522
"3107",-0.018797819300951,382
"3108",-0.00493456672764405,2148
"3109",0.0401555241879248,570
"3110",0.0351003781428144,2316
"3111",0.0487204284038383,2294
"3112",-0.106173866976853,347
"3113",-0.0474172797476293,1543
"3114",0.0385808928741162,1390
"3115",-0.016622827601515,1897
"3116",0.00412503853501909,981
"3117",-0.0536874009109641,1267
"3118",0.0602157185026729,991
"3119",0.0315397796526031,1683
"3120",0.00992779158482056,612
"3121",0.079545090600999,1689
"3122",0.0129015443099036,1878
"3123",0.10373476680869,2011
"3124",-0.0289067314557836,810
"3125",0.053710745629931,877
"3126",0.036618109885766,1127
"3127",-0.0380551943327013,293
"3128",-0.0177880942676392,2150
"3129",0.0352050667818128,2261
"3130",-0.0866435944219828,493
"3131",0.0500463698803296,1288
"3132",0.0933685328514338,697
"3133",-0.110022229675313,352
"3134",-0.00635974126050137,1528
"3135",0.0052225142114098,1781
"3136",-0.00526450915126696,265
