"title","number","date","keywords","link"
"Simbabwe: Leitfaden für Diktatoren","2005.13.34402","2008-03-27","Politik, Simbabwe, Politik, Afrika, Simbabwe, Politik, Afrika, Simbabwe, Diktatur, Robert Mugabe, Morgan Tsvangirai, Condoleezza Rice, Opposition, Parlamentswahl, Simbabwe, Botsuana, China, Südafrika, Afrika","http://www.zeit.de/2005/13/Simbabwe"
"Kirche: Papst erteilt Ostersegen","2005.13.34403","1899-12-31","Politik, Kirche, Religion, Nachfolge, Management, Kirche, Betriebswirtschaft, Vhb_Zeitgeschichte, Vatikan, Papst, Portrait, Pontifikat, Kirchenpolitik, Religion, Nachfolge, Management, Kirche, Betriebswirtschaft, Zeitgeschichte, Vatikan, Papst, Portrait, Pontifikat","http://www.zeit.de/2005/13/ostersegen"
"weltall: Kosmischer Glühwurm","2005.13.34404","2005-03-30","Politik, weltall, Naturwissenschaft, Forschung, Forschung, Astronomie, Weltraum, Planet, Sterne, Photo, Kosmologie, Sonne, Naturwissenschaft, Natur und Technik, Forschung, Astronomie, Weltraum, Planet, Sterne, Photo, Kosmologie","http://www.zeit.de/2005/13/gluehwurm"
"Vereinigte Staaten: Pastor Teds Befreiungstheologie","2005.13.34405","2005-03-23","Politik, Vereinigte Staaten, Bevoelkerung, Präsidentschaftswahl, Religion, Innenpolitik, Wähler, Partei, Religion, Recht, Reisebericht, George W.  Bush, Ronald Reagan, USA, Focus, Martin Luther King, Popkultur, Colorado Springs, Irak, Colorado, Jerusalem, Los Angeles, München, Rocky Mountains, San Francisco, Bevölkerung, Präsidentschaftswahl, Religion, Innenpolitik, Wähler, Partei, Religion, Recht","http://www.zeit.de/2005/13/Colorado_Springs"
"kriminalität: Suche nach weiteren Opfern von Levke-Mörder","2005.13.34406","2005-03-30","Politik, kriminalität","http://www.zeit.de/2005/13/levke_hoffmann"
"ostasien: Verschärfter Streit","2005.13.34407","2005-03-30","Politik, ostasien","http://www.zeit.de/2005/13/chirac_japan"
"Kirgisien: Opposition stürmt Regierungssitz","2005.13.34408","2005-03-30","Politik, Kirgisien","http://www.zeit.de/2005/13/kirgisien"
"Staatssicherheit: Kohls Stasi-Akten werden veröffentlicht","2005.13.34409","2005-03-30","Politik, Staatssicherheit, Verwaltung, Staatsanwaltschaft, Staat, Recht, Korruption, Justiz, Skandale, Parteispendenaffäre, Partei, Ermittlung, Chroniken, Verwaltung, Staatsanwaltschaft, Staat, Recht, Korruption, Justiz, Skandale, Parteispendenaffäre, Partei, Ermittlung","http://www.zeit.de/2005/13/kohl_stasi"
"Und plötzlich brennt das Polizeipräsidium","2005.13.34410","2005-03-23","Politik, , Kirgisien, Askar Akajew, Islam Karimow, Wiktor Janukowitsch, Wladimir Putin, Kommunistische Partei, Parlamentswahl, Russland, Saparmurad Nijasow, Polizei, Tadschikistan, Ukraine, Usbekistan, Zentralasien, Kiew","http://www.zeit.de/2005/13/Und_ploetzlich_brennt_das_Polizeipraesidium"
"israel: Weg frei für den Gaza-Abzug","2005.13.34411","2005-03-30","Politik, israel, Siedlung, Räumung, Osten, Friedensprozess, Besatzungspolitik, Siedlung, Räumung, Osten, Friedensprozess","http://www.zeit.de/2005/13/Israel"
"Datenschutz: Terrorbekämpfung im Reisebüro?","2005.13.34412","2005-03-30","Politik, Datenschutz, Dieter Wiefelspütz, SPD, Grüne, Otto Schily, Peter Schaar, Bundesregierung, CDU, Datenschutz, FDP, Bundesnachrichtendienst, Wolfgang Bosbach, Bundestag, Geheimdienst, Max Stadler, Privatsphäre, Reisebüro, Terrorbekämpfung, Videoüberwachung, Überwachung, Guantánamo","http://www.zeit.de/2005/13/datenschutz"
"libanon: In der Sackgasse?","2005.13.34413","2005-03-30","Politik, libanon","http://www.zeit.de/2005/13/Libanon"
"kolumne: Wettbewerb in der Partei des Wettbewerbs","2005.13.34414","2005-03-30","Politik, kolumne, Arbeit, Portrait, Partei, Sozialstaat, Reform, Parteitage, Marktwirtschaft, Werbung_und_Marketing, Staatsorgane, Staat, Parlament, Arbeit und Sozialstaat, Portrait, Partei, Sozialstaat, Reform, Parteitage, Marktwirtschaft, Werbung und Marketing, Staatsorgane, Staat","http://www.zeit.de/2005/13/Kolumne_RL"
"Kirgisien: Streit um kirgisische Parlamente löst innenpolitische Krise aus","2005.13.34415","2005-03-30","Politik, Kirgisien","http://www.zeit.de/2005/13/kirgisen_krise"
"Einig Heuchelland","2005.13.34416","2005-03-23","Politik, , Hans Eichel, Geldpolitik, Stabilitätspakt, Berlin, Brüssel, Europa, Paris","http://www.zeit.de/2005/13/Einig_Heuchelland"
"sicherheit: Neue Instrumente","2005.13.34417","2005-03-30","Politik, sicherheit","http://www.zeit.de/2005/13/reisedaten"
"Kirgisien: Akajew nicht mehr Präsident","2005.13.34418","2005-03-30","Politik, Kirgisien","http://www.zeit.de/2005/13/kirgisien_gericht"
"WORTE DER WOCHE","2005.13.34419","2005-03-23","Politik, , Franz Müntefering, Heide Simonis, SPD, Bundesregierung, Grüne, Hans Eichel, Oskar Lafontaine, Claudia Roth, Peter Harry Carstensen, Renate Künast, Bundesfinanzminister, Bundesgericht, Gerrit Zalm, Ministerpräsident, Paul Wolfowitz, Verbraucherschutz, Katar, Schleswig-Holstein, Berlin, Westjordanland","http://www.zeit.de/2005/13/WORTE_DER_WOCHE"
"Serie: Schattenrisse der Macht","2005.13.34420","2005-03-30","Politik, Serie","http://www.zeit.de/2005/13/kanzleramt"
"Gattinnen-Talk","2005.13.34421","2005-03-23","Politik, , Wolfgang Schäuble, Edmund Stoiber, Berichterstattung, Bildung, Bühne, Doris Schröder-Köpf, Erziehung, Hannelore Kohl, Bonn, Hannover","http://www.zeit.de/2005/13/Gattinnen-Talk"
"Grosse Koalition: Hoffnung oder Illusion?","2005.13.34422","2005-03-23","Politik, Grosse Koalition, Innenpolitik, Spekulation, Partei, Koalition, Karikatur, Bundestag, Wasser, Wahlkampf, Wahl, Angela Merkel, SPD, Heide Simonis, CSU, FDP, Guido Westerwelle, NPD, CDU Präsidium, Manfred Stolpe, Allianz, Antidiskriminierungsgesetz, Bundesrat, Bundestag, Bundestagswahl, Eigenheimzulage, Franz Walter, Hoffnung, PDS, Universität Göttingen, Verkehrsminister, Vizekanzler, Große Koalition, Oder, Berlin, Kiel, Innenpolitik, Spekulation, Partei, Koalition, Karikatur, Bundestag, Wasser, Wahlkampf","http://www.zeit.de/2005/13/Gr__Koalition"
"simbabwe: Freitags holen sie uns aus den Redaktionsbüros","2005.13.34423","2005-03-30","Politik, simbabwe","http://www.zeit.de/2005/13/Simbabwe_Journalisten"
"Religion: Der Papst liegt im Sterben","2005.13.34424","2005-03-30","Politik, Religion","http://www.zeit.de/2005/13/papst_sonde"
"For God and the Empire","2005.13.34425","2005-03-23","Politik","http://www.zeit.de/2005/13/For_God_and_the_Empire"
"Kirche: Roms wahre Größe","2005.13.34426","2005-03-23","Politik, Kirche, Religion, Kirche, Vatikan, Papst, Portrait, Kirchenpolitik, Katholisch, Jubiläen, Kirche, Adolf Hitler, Johannes Paul II., Katholische Kirche, Jesus, Christentum, Dogma, Euthanasie, Gewalt, Harry Potter, Lateinamerika, Papst, Religion, Vatikan, Afrika, Asien, Religion, Kirche, Vatikan, Papst, Portrait, Kirchenpolitik, Katholisch","http://www.zeit.de/2005/13/01____leit_1_13"
"Schleswig-Holstein: Die Leere nach dem Sturz","2005.13.34427","2005-03-23","Politik, Schleswig-Holstein, Wahlkampf, Wahl, Staatsorgane, Staat, Parlament, Opposition, Innenpolitik, Partei, Landtagswahl, Heide Simonis, SPD-Fraktion, CDU, FDP, Lothar Hay, SPD, Schleswig-Holstein, Erwin Teufel, Kurt Biedenkopf, Autobiografie, Landesregierung, Moderator, Wolfgang Kubicki, Baden-Württemberg, Kiel, Sachsen, Wahlkampf, Wahl, Staatsorgane, Staat, Parlament, Opposition, Innenpolitik, Partei","http://www.zeit.de/2005/13/Simonis"
"südostasien: Seebeben vor Sumatra","2005.13.34428","2005-03-30","Politik, südostasien","http://www.zeit.de/2005/13/seebeben2005"
"Tsunami: Kinder der Flut","2005.13.34429","2005-03-30","Politik, Tsunami","http://www.zeit.de/2005/13/aceh_unicef"
"Krankenstand: Arbeitsunfähig wegen Depression","2005.13.34430","2005-03-30","Politik, Krankenstand","http://www.zeit.de/2005/13/krankenstand"
"Der Fall Schiavo: Floridas Gouverneur beantragt Sorgerecht","2005.13.34431","2005-03-30","Politik, Der Fall Schiavo","http://www.zeit.de/2005/13/terry_atlanta"
"Visa-Affäre: Der Feind im eigenen Haus","2005.13.34432","2005-03-23","Politik, Visa-Affäre, Grüne, Innenministerium, SPD, Heide Simonis, IRA, Außenminister, Innenminister, Justiz, Kanzleramt, Rückspiel, Skandal, Visum, Vizekanzler, Berlin, Kiel, Köln, Moskau","http://www.zeit.de/2005/13/Visa"
"Bodenreform: Straßburg weist Klage ab","2005.13.34433","2005-03-30","Politik, Bodenreform","http://www.zeit.de/2005/13/bodenreform_urteil"
"Löwengebrüll","2005.13.34434","2005-03-23","Politik, , Francesco Storace, Alessandra Mussolini, Benito Mussolini, Enkel, Faschismus, Loewe, Karriere, Protest, Präsident, Region, Wahl, Afrika","http://www.zeit.de/2005/13/Loewengebruell"
"Rot-Grün: Man lebt auch totgesagt","2005.13.34435","2005-03-23","Politik, Rot-Grün, Innenpolitik, Koalition, Werbung_und_Marketing, Internationale_Beziehungen, Image, Aussenpolitik, Reform, Bundesregierung, Spekulation, Partei, Gerhard Schröder, SPD, Antidiskriminierungsgesetz, Nachhaltigkeit, Ostpolitik, Regierungswechsel, Sozialstaat, Vollbeschäftigung, Afghanistan, Kosovo, Nordrhein-Westfalen, Innenpolitik, Koalition, Werbung und Marketing, Internationale Beziehungen, Image, Außenpolitik, Reform, Bundesregierung, Spekulation","http://www.zeit.de/2005/13/01____leit_2_13"
"Rot-grüner wird's nicht","2005.13.34436","2005-03-23","Politik, , Franz Müntefering, Joschka Fischer, Grüne, SPD, CDU, Helmut Kohl, Heide Simonis, Otto Schily, Wolfgang Clement, Harald Schartau, Kanzleramt, Afghanistan, Nordrhein-Westfalen, Türkei, Berlin, Kiel","http://www.zeit.de/2005/13/Rot-gruener_wird's_nicht"
"Wissen, worum es geht","2005.13.34437","2005-03-23","Politik, , Helmut Schmidt, Rupert Neudeck, Gerd Bucerius, Gesine Schwan, Marion Gräfin Dönhoff, Europapolitik, Fritz Stern, Hilfsorganisation, Marion-Dönhoff-Stiftung, Angola, Polen, Frankfurt an der Oder, Freiburg, Tschernobyl","http://www.zeit.de/2005/13/Wissen_worum_es_geht"
"Internationale Politik: Abschied von den Experten","2005.13.34438","2005-03-30","Politik, Internationale Politik","http://www.zeit.de/2005/13/Experten"
"EU-Gipfel: Ernste Geste gen Zagreb","2005.13.34439","2005-03-30","Politik, EU-Gipfel, Internationale_Beziehungen, Europapolitik, Aussenpolitik, Wirtschaftsbeziehung, Internationale Beziehungen, Europapolitik, Außenpolitik","http://www.zeit.de/2005/13/eu_gipfel"
"Religion: Der Papst liegt im Sterben","2005.13.34440","2005-03-30","Politik, Religion","http://www.zeit.de/2005/14/papst"
"Irak: Fehler und Fehleinschätzungen","2005.13.34441","2005-03-24","Politik, Irak, Medien, Vereinte Nationen, Ausbildung, Außenminister, Irak, Parlament, Soldat, USA, USA","http://www.zeit.de/2005/13/england_usa_bericht"
"Schleswig-Holstein: Ein Gerücht und seine zerstörerische Wirkung","2005.13.34442","2005-03-23","Politik, Schleswig-Holstein, Heide Simonis, Ralf Stegner, FAZ, SPD, Focus, Günther Jansen, Norbert Gansel, Finanzminister, Karriere, Wirtschaftsminister, Kiel","http://www.zeit.de/2005/13/Stegner"
"Antischmeichler","2005.13.34443","2005-03-23","Politik, , Pressefreiheit, Zensur, Hauptstadt, Parlament, Präsident, Turkmenistan","http://www.zeit.de/2005/13/Antischmeichler"
"Palästina: Fragen Sie mich nicht nach meinen Gefühlen","2005.13.34444","2005-03-23","Politik, Palästina, Islamismus, Bevoelkerung, Terrorismus, Innere_sicherheit, Innenpolitik, Friedensprozess, Osten, Religion, Attentat, Islamismus, Bevölkerung, Terrorismus, Innere Sicherheit, Innenpolitik, Friedensprozess, Osten, Religion, Mahmud Abbas, Finanzministerium, Fatah, Israel, Dschenin, Dschihad, Haifa, Palästina","http://www.zeit.de/2005/13/Subeideh"
"Ostern: Die starke Frau am Grab","2005.13.34445","2005-03-23","Politik, Ostern, Jesus, Martin Luther, Franz Alt, Franz Xaver Kroetz, Friedrich Hebbel, Testament, Theologie","http://www.zeit.de/2005/13/Portr_8at_Magdalena"
"Am Parlament vorbei","2005.13.34446","2005-03-23","Politik, , Bundesregierung, CDU, Grüne, Areva, Bärbel Höhn, Euro, Kernenergie, Landesregierung, Parlament, Publikum, Technik, Umweltminister, Uran, Vertrag, Öffentlichkeit, Frankreich, Oder, Paris","http://www.zeit.de/2005/13/Urenco"
"Bitterer Trost","2005.13.34447","2005-03-23","Politik, , Recht, US-Senat, Abgeordnetenhaus, Bewusstsein, Eltern, Hoffnung, Mediziner, Präsident, Schmerzmittel, Sterbehilfe, Vernunft, Widerstand, Schweiz","http://www.zeit.de/2005/13/Bitterer_Trost"
"Pariser Depressionen","2005.13.34448","2005-03-23","Politik, , EWG, Wirtschaftspolitik, Depression, Familie, Frankreich, Umfrage, Vertrag, Türkei, Europa, Brüssel","http://www.zeit.de/2005/13/Pariser_Depressionen"
"Unvergessliche Jahre","2005.13.34449","2005-03-23","Politik, , Architekt, Diplomat, Konflikt, Russland, Weltkrieg, Wissenschaft, Wolfgang Ischinger, Irak, Hamburg, Kassel, Princeton, Washington D.C","http://www.zeit.de/2005/13/Unvergessliche_Jahre"
"Antikorruptionsplan","2005.13.34450","2005-03-23","Politik, , Europäische Union, Bruttoinlandsprodukt, Estland, Justizminister, Parlament, Regierung, Griechenland, Italien, Hamburg","http://www.zeit.de/2005/13/Antikorruptionsplan"
"Die Routen der Todesmärsche: Wie Vieh nach Osten und Süden getrieben","2005.13.34451","2005-03-23","Dossier, Die Routen der Todesmärsche, Alte, Armenier, Provinz, Region, Soldat, Sommer, Tod, Wüste, Türkei, Aleppo, Istanbul","http://www.zeit.de/2005/13/Kasten_Karte"
"Texas: Explosion in Ölraffinerie","2005.13.34452","2005-03-24","Wirtschaft, Texas, Texas, FBI, Auto, BP, Benzinpreis, Bundespolizei, Dollar, Golf, Hafen, Handel, Raffinerie, Schiff, Mexiko, USA, Houston","http://www.zeit.de/2005/13/explosion"
"auto: Ich fahre flott, sicher und defensiv","2005.13.34453","2005-03-23","Wirtschaft, auto, Autoindustrie, Wirtschaft_und_Konjunktur, Wettbewerb, Werbung_und_Marketing, Marketing, Nachfolger, Autotyp, Export, Automarkt, Vhb_Qualität, BMW, Eckhard Cordes, Audi, Chrysler, Toyota, VW, General Motors, Peugeot, Jürgen Hubbert, Rolls Royce, Sindelfingen, Smart, Auto, Niederlande, USA, Bremen, Rastatt, Autoindustrie, Wirtschaft und Konjunktur, Wettbewerb, Werbung und Marketing, Marketing, Nachfolger, Autotyp, Export, Automarkt","http://www.zeit.de/2005/13/Ras_Interv__Cordes"
"reform: Die große Umverteilung","2005.13.34454","2005-03-23","Wirtschaft, reform, Angela Merkel, Gerhard Schröder, CDU, Edmund Stoiber, Europäische Union, Hans Eichel, SPD, Bundestag, Erbschaftsteuer, Gerhard Stratthaus, Gewerbesteuer, Gewinn, Kapitalgesellschaft, Körperschaftsteuer, Reform","http://www.zeit.de/2005/13/U-Steuern_neu"
"Automobil: Downsizing Detroit","2005.13.34455","2005-03-23","Wirtschaft, Automobil, Autoindustrie, Wirtschaft_und_Konjunktur, Wettbewerb, Management, Betriebswirtschaft, Portrait, Vhb_Qualität, Werbung_und_Marketing, Marketing, Ford, BMW, General Motors, Hyundai, Mercedes-Benz, Detroit, Geländewagen, Kia, Lohnfortzahlung, PKW, Personalabbau, Sparpaket, Tarifvertrag, USA, Auto, Europa, Autoindustrie, Wirtschaft und Konjunktur, Wettbewerb, Management, Betriebswirtschaft, Portrait, Qualität, Werbung und Marketing","http://www.zeit.de/2005/13/GM"
