"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"11042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11045",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11046",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11051",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11053",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11055",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11060",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11061",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11062",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11064",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11066",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11067",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11070",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11072",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11074",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11076",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11080",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11081",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11088",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11090",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11095",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
"11096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1996"
