"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"49665","-0.4957",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49666","-0.1093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49667","3.2649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49668","-5.3581",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49669","-0.4853",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49670","-8.392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49671","1.1508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49672","-1.3304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49673","-11.3795",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49674","-3.5757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49675","-15.7134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49676","-2.7224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49677","-8.3517",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49678","-9.4909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49679","1.2371",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49680","-1.4562",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49681","-6.3981",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49682","-7.7011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49683","1.0868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49684","2.8669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49685","-9.6144",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49686","-3.4638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49687","-0.5511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49688","-1.5678",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49689","0.0561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49690","1.0361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49691","0.00539999999999998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49692","-15.0287",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49693","-7.3297",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49694","-6.3857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49695","-5.1176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
