"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"52821",0.0291188398999894,528,12,13,-1.5469,0.7265,529,-0.8204,0.6825,-1.1479,-0.4654
"52822",0.0114361056456481,1702,24,48,-5.0449,3.7386,1698,-1.3063,2.1793,-3.3025,-1.1232
"52823",0.054887608451365,821,20,22,-8.6499,1.1511,824,-7.4988,1.0751,-4.3316,-3.2565
"52824",-0.000664812397955635,2288,33,56,-8.1767,7.7547,2289,-0.422000000000001,6.6511,-5.2701,1.381
"52825",0.0229981132364208,772,8,28,-2.3695,1.2105,770,-1.159,1.0274,-1.9616,-0.9342
"52826",0.0734130314725095,1837,52,50,-20.8155,3.4226,1839,-17.3929,2.0055,-15.3514,-13.3459
"52827",0.0958848835044318,1786,52,69,-15.5391,4.7066,1786,-10.8325,3.0828,-9.2576,-6.1748
"52828",0.0567125311770182,1761,68,57,-18.5062,4.3128,1761,-14.1934,3.4314,-14.067,-10.6356
"52829",0.0222148247440602,1031,27,38,-6.5886,4.3581,1033,-2.2305,3.6253,-4.6902,-1.0649
"52830",0.00244768474918309,2154,37,82,-8.802,9.1871,2155,0.385100000000001,7.2996,-7.3048,-0.00520000000000032
"52831",-0.0529270478134186,205,2,1,-1.2645,0.004,207,-1.2605,0,-1.2645,-1.2645
"52832",0.0178443403427951,705,13,24,-3.7933,2.3839,704,-1.4094,1.9429,-2.7049,-0.762
"52833",-0.0697756272521376,1477,26,56,-8.4813,3.8292,1476,-4.6521,3.0547,-8.0244,-4.9697
"52834",0.107996001423197,3389,50,132,-14.1393,20.2836,3395,6.1443,9.5805,-9.602,-0.0214999999999996
"52835",0.0104845971291597,816,29,33,-5.8073,2.3213,816,-3.486,2.2137,-4.697,-2.4833
"52836",0.0443649087254058,515,7,6,-1.1068,1.0598,516,-0.0469999999999999,1.0518,-1.0236,0.0282
"52837",-0.0675187065483454,2759,69,130,-22.4154,11.0088,2758,-11.4066,7.0913,-8.6685,-1.5772
"52838",0.00172945928306066,748,15,26,-3.7169,2.6036,745,-1.1133,1.9946,-2.8708,-0.8762
"52839",-0.0580674237012938,1129,29,48,-9.7819,1.6897,1128,-8.0922,1.2666,-7.8201,-6.5535
"52840",-0.021843224229503,751,20,23,-6.6614,0.7277,752,-5.9337,0.4233,-5.7323,-5.309
"52841",0.113710301604691,1204,18,37,-5.1184,4.4524,1208,-0.666,4.1858,-4.5799,-0.3941
"52842",0.0684498596377931,1227,34,45,-11.2356,4.6728,1230,-6.5628,3.8096,-7.9779,-4.1683
"52843",0.0128927433407375,1141,21,37,-6.0558,2.788,1140,-3.2678,2.4324,-5.9373,-3.5049
"52844",0.0532915213921051,1641,39,52,-9.2866,4.0434,1643,-5.2432,3.2118,-7.3782,-4.1664
"52845",-0.0832659248374566,1163,31,42,-9.8046,4.5428,1166,-5.2618,3.2021,-8.3777,-5.1756
"52846",-0.0461434769985582,1427,24,57,-3.8967,3.0614,1428,-0.8353,2.0469,-2.9567,-0.9098
"52847",0.0343962750956846,1441,43,48,-13.1303,3.9414,1444,-9.1889,3.0698,-11.0162,-7.9464
"52848",-0.029802414697372,1739,35,38,-8.1129,3.2469,1737,-4.866,2.2113,-6.1241,-3.9128
"52849",0.0326502806748646,2089,43,73,-9.6685,7.1294,2094,-2.5391,5.2912,-8.7013,-3.4101
"52850",-0.00529489557894386,990,17,48,-5.7147,4.3514,989,-1.3633,3.574,-5.0301,-1.4561
"52851",-0.0383860255104955,1714,22,80,-6.6578,4.5416,1714,-2.1162,2.9909,-6.4906,-3.4997
"52852",-0.011391959923671,1108,10,41,-1.382,4.1642,1111,2.7822,2.5151,-0.9018,1.6133
"52853",0.0492068259984933,487,17,21,-4.7517,1.9037,488,-2.848,1.659,-3.7253,-2.0663
