"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"13879",-0.0121634726818411,591,8,19,-1.7943,0.76,596,-1.0343,0.6024,-1.7347,-1.1323
"13880",-0.00150357372448248,872,12,14,-4.2394,3.7035,874,-0.5359,3.6915,-3.7038,-0.0122999999999998
"13881",-0.0362786894920183,151,3,6,-0.5479,1.3235,155,0.7756,1.3155,-0.5431,0.7724
"13882",-0.0114642304425004,1218,27,36,-4.7198,2.3366,1228,-2.3832,1.9449,-2.7489,-0.804
"13883",-0.00155824549807085,620,14,23,-5.0036,3.2116,622,-1.792,2.2946,-4.937,-2.6424
"13884",-0.00914771470973195,526,8,20,-3.8703,2.2178,529,-1.6525,1.5942,-3.8703,-2.2761
"13885",0,22,-999,-999,-999,-999,-999,-999,-999,-999,-999
"13886",-0.0389498918039228,1314,22,73,-4.8859,5.795,1322,0.9091,3.923,-4.2471,-0.3241
"13887",-0.00612989654407692,847,30,19,-6.0473,0.9294,850,-5.1179,0.7945,-4.7058,-3.9113
"13888",0.0798544440350245,448,6,17,-1.9981,3.2132,454,1.2151,3.1757,-1.9391,1.2366
"13889",-0.000388514344942906,106,0,2,0,0.008,111,0.008,0,0,0
"13890",0.0258188907962991,328,10,14,-4.5329,0.9693,332,-3.5636,0.9213,-4.4988,-3.5775
"13891",-0.0484476735387798,659,14,17,-2.87,0.8564,663,-2.0136,0.6418,-2.5229,-1.8811
"13892",-0.0235026237615823,1381,34,51,-7.7594,3.1368,1388,-4.6226,2.6566,-7.5739,-4.9173
"13893",0.00503813581595415,288,4,14,-1.2869,1.041,294,-0.2459,0.997,-1.2821,-0.2851
"13894",0.0722099419065334,690,28,27,-9.6774,1.3358,693,-8.3416,1.2478,-7.5272,-6.2794
"13895",-0.0425690378778166,777,33,29,-12.6813,2.4772,779,-10.2041,1.818,-10.452,-8.634
"13896",0.0269588193579851,170,2,5,-0.6895,0.7001,175,0.0106000000000001,0.6881,-0.6895,-0.00139999999999996
"13897",-0.0424993584857244,1325,27,34,-6.1203,2.1371,1328,-3.9832,1.6886,-5.0338,-3.3452
"13898",-0.028682966733676,124,2,1,-0.3234,0.004,129,-0.3194,0,-0.3186,-0.3186
"13899",-0.117701406068455,1262,28,25,-6.4142,2.2488,1265,-4.1654,2.0955,-3.3673,-1.2718
"13900",0.0164633943120101,528,23,7,-4.4594,0.2048,533,-4.2546,0,-4.0169,-4.0169
"13901",-0.00924256742640155,760,17,19,-4.4378,1.2214,762,-3.2164,1.0825,-4.3514,-3.2689
"13902",0.0348838141205379,1169,26,28,-4.8516,2.1337,1174,-2.7179,1.9524,-4.6871,-2.7347
"13903",0.0103207437765328,2380,49,113,-14.6486,7.4858,2386,-7.1628,5.9967,-13.3112,-7.3145
"13904",-0.0338429062436382,2487,45,58,-11.7362,3.8002,2505,-7.936,3.0713,-9.9141,-6.8428
"13905",0.000743984887960443,296,7,8,-3.0802,1.0069,300,-2.0733,0.8998,-2.2198,-1.32
"13906",0.0801359168894875,626,9,30,-1.5132,3.5279,633,2.0147,3.2969,-1.4751,1.8218
"13907",-0.141196486757863,1006,34,45,-12.494,4.0465,1011,-8.4475,3.4841,-11.6966,-8.2125
"13908",0.0732984055078963,104,0,6,0,0.7515,107,0.7515,0.6455,0,0.6455
"13909",-0.021703132890502,2287,80,109,-21.7981,7.0721,2292,-14.726,5.934,-17.5092,-11.5752
