"title","number","date","keywords","link"
"Lesermeinung Politik","2009.37.49583","2010-03-17","Politik",NA
"FDP: Ganz der Neue","2009.37.49584","2009-09-08","Politik, FDP, Fdp, Westerwelle-guido, Angela Merkel, Franz Müntefering, Guido Westerwelle, FDP, Gerhard Schröder, Jürgen Möllemann, SPD, BASF, Bierzelt, Bühne, Homosexualität, Liberalismus, Mittelschicht, SMS, USA, Berlin, Chemnitz, Sachsen, Thüringen","http://www.zeit.de/2009/37/Westerwelle"
"60 Jahre Bundestag: Hört! Hört!","2009.37.49585","2009-09-07","Politik, 60 Jahre Bundestag, Bundestag, Franz Josef Strauß, Helmut Schmidt, Herbert Wehner, Bundestag, Rainer Barzel, Helmut Kohl, Willy Brandt, CDU, Fritz Erler, SPD, Thomas Dehler, Walter Scheel, Adolf Arndt, Ernst Benda, SPD-Fraktion, APO, Parlament, Wehrpflicht, Bonn, Erfurt, Berlin, Rhein","http://www.zeit.de/2009/37/60-Jahre-Bundestag"
"Landtagswahlen: Das Cornetto-Konzert","2009.37.49586","2009-09-06","Politik, Landtagswahlen, Wahl, Merkel-angela, Steinmeier-frank-walter, Angela Merkel, FDP, Oskar Lafontaine, SED, SPD, Auslandseinsatz, DDR, Familienpolitik, Kanzleramt, Reichensteuer, Afghanistan, Außenpolitik, Finanzkrise, Fleisch, Klimaschutz, Nahost, USA, Saarland, Thüringen, Bad Godesberg, Sachsen, Weimar","http://www.zeit.de/2009/37/Zeitgeist-37"
"Wahlkampf: Der Boden zittert","2009.37.49587","2009-09-05","Politik, Wahlkampf, Wahlkampf, Bundestagswahl, Partei, Frank Walter Steinmeier, FDP, SPD, Grüne, Wahlkampf, Guido Westerwelle, Landtag, Berlin, Nordrhein-Westfalen, Saarland, Thüringen","http://www.zeit.de/2009/37/01-Wahlen"
"Der Fall Verena Becker: Der Verdacht","2009.37.49588","2009-09-04","Politik, Der Fall Verena Becker, Terrorismus, Terrorist, Mord, Siegfried Buback, Michael Buback, Thomas Mann, Verena Becker, Christian Wulff, RAF, Bundesgerichtshof, Bundesinnenministerium, Generalbundesanwalt, Motorrad, Suzuki, Verfassungsschutz, Anschlag, Bahnhof, Göttingen, Karlsruhe","http://www.zeit.de/2009/37/M-Buback"
"Unternehmen: Kratzer im Kristall","2009.37.49589","2009-09-04","Politik, Unternehmen, Unternehmen, Oesterreich, Unternehmen, Familienunternehmen, Tirol","http://www.zeit.de/2009/37/A-Swarovski"
"Wechselwähler: Mehr Bolschewik-Schick","2009.37.49590","2009-09-14","Politik, Wechselwähler, Wahl, Wahlkampf, Linkspartei, Bodo Ramelow, Oskar Lafontaine, Die Linke, FDP, SPD, CDU, Franz Müntefering, Grüne, Oskar Lafontaine, Linkspartei, Energiesparlampe, Gymnasium, Kapitalismus, Mindestlohn, Planet, Rentengarantie, Sozialdemokratie, Taliban, Afghanistan, Berlin, Thüringen","http://www.zeit.de/2009/37/Wechselwaehler"
"Sommertheater: Im Urlaub mit der Politik (6): Der weiße Peter","2009.37.49591","2009-09-09","Politik, Sommertheater: Im Urlaub mit der Politik (6), Deutsche_Politiker, Csu, CSU, Peter Gauweiler, Oskar Lafontaine, Sigmund Freud, Bundestag, Wackersdorf","http://www.zeit.de/2009/37/Wahlkampf-Gauweiler"
"Die Grünen: Revolte, aber seriös","2009.37.49592","2009-09-08","Politik, Die Grünen, Gruene, Partei, Wahlkampf, Boris Palmer, CDU, Grüne, Cem Özdemir, SPD, BMW, CSU, Junge Union, Kommunalwahl, Mehrgenerationenhaus, Volksparteien, Stuttgart, Tübingen","http://www.zeit.de/2009/37/Gruene-Volkspartei"
"Afghanistan: Krieg als Vorsorgeprinzip","2009.37.49593","2009-09-07","Politik, Afghanistan, Afghanistan, Bundeswehr, Auslandseinsatz, Afghanistan, Drogenhandel, Erderwärmung, Heroin, Islamismus, Krieg, Opium, Pandemie, Taliban, USA, Bosnien und Herzegowina, Indien, Irak, Iran, Nordkorea, Pakistan, Polen, Russland, Vietnam","http://www.zeit.de/2009/37/Afghanistan"
"Schauprozess in Iran: Vernichtung eines Helden","2009.37.49594","2009-09-06","Politik, Schauprozess in Iran, Iran, Reformpolitik, Politiker, Gericht, Gerichtsverfahren, Ajatollah Said Ali Chamenei, Iran, Republik, Teheran","http://www.zeit.de/2009/37/Hadschirian"
"Flüchtlinge: Die Menschenfänger","2009.37.49595","2009-09-05","Politik, Flüchtlinge, Migration, Schmuggel, Gerichtsverfahren, Elias Bierdel, Geldstrafe, Italien, Flüchtling, See, Tunesien, Europa, Afrika, Lampedusa, Rom, Sizilien","http://www.zeit.de/2009/37/Menschenfischer"
"Sachsen : Angekommen","2009.37.49596","2009-09-04","Politik, Sachsen , Sachsen, Npd, Wahl, NPD, NSDAP, Abtreibung, Jürgen Rieger, Kommunalwahl, Landtag, Landtagswahl, Ostdeutschland, Schulsystem, Udo Voigt, Sachsen, Schweiz, Erzgebirge, Lausitz, Nordrhein-Westfalen, Saarland, Thüringen","http://www.zeit.de/2009/37/Sachsen"
"CIA-Folter: Mitgefangen","2009.37.49597","2009-09-04","Politik, CIA-Folter, Usa, Obama-barack, Geheimdienst, Folter, Barack Obama, Dick Cheney, George W.  Bush, USA, Anschlag, Gefangenenlager, Gesundheitsreform, Justiz, Justizminister, Misshandlung, Präsident, Vergangenheitsbewältigung, Vergewaltigung, Afghanistan, Irak, Guantánamo","http://www.zeit.de/2009/37/Meinung-CIA-Folterpraktiken"
"Politik: Herz der Schweiz","2009.37.49598","2009-09-04","Politik, Politik, Politik, Parteien, Schweiz, FDP, Bundesrat, Christoph Blocher, Doris Leuthard, Eveline Widmer-Schlumpf, Schweiz, Europa","http://www.zeit.de/2009/37/CVP-FDP"
"Konsum: Im goldenen Reich des Preisvergleichs","2009.37.49599","2009-09-06","Politik, Konsum, Kauf, Kaufkraft, Aldi, Norbert Blüm, Lidl, Callcenter, Meinungsforschung, Rewe, Bonn","http://www.zeit.de/2009/37/op-ed"
"DONNERSTALK: Wahre Größe","2009.37.49600","2009-09-04","Politik, DONNERSTALK, Gesellschaft, Gesellschaft_und_soziales_Leben, Politik, Politiker, Oesterreich, Werner Faymann, Alfred Dorfer, ÖVP, Fest, Josef Pröll, Jugendliche, Schüler, Vizekanzler, Wahl","http://www.zeit.de/2009/37/A-Donnerstalk"
"Lesermeinung Wirtschaft","2009.37.49601","2010-03-02","Wirtschaft",NA
"Banker: Ungestrafte Absahner","2009.37.49602","2009-09-08","Wirtschaft, Banker, Finanzkrise, Finanzdienstleister, Bank, Bankenaufsicht, Wall-street, Barack Obama, Richard Fuld, FBI, Lehman Brothers, Kredit, USA, Wall Street, Chicago, Europa","http://www.zeit.de/2009/37/F-Tag-der-Abrechnung"
"Energie: Das gallische Dorf","2009.37.49603","2009-09-04","Wirtschaft, Energie, Energie, Alternative_energie, Energiepolitik, Energie, Christian Ude, Dorf, Ole von Beust, RWE, E.on, EnBW, Vattenfall, Euro, Gas, Strom, Strompreis, München, Norwegen, Hamburg, Andalusien, Bayern, Berlin, Magdeburg, Nordsee","http://www.zeit.de/2009/37/Stadtwerke"
"Steuerparadiese: Vertreibung an den nächsten Strand","2009.37.49604","2009-09-08","Wirtschaft, Steuerparadiese, Einkommensteuer, Unternehmensbesteuerung, Steuervergehen, Steuer, Staat, Finanzmarkt, OECD, Peer Steinbrück, Bank, Bankenaufsicht, G-20-Gipfel, Hurrikan, Mexiko, Unwetter, Botsuana, Dubai, Ghana, Liechtenstein, Panama, Schweiz, USA, Mexiko-Stadt, Pittsburgh, Singapur","http://www.zeit.de/2009/37/OECD"
"Atommüllager: Der Albtraum der Atompolitik","2009.37.49605","2009-09-05","Wirtschaft, Atommüllager, Energie, Kernenergie, Energiepolitik, Sigmar Gabriel, FDP, Angela Merkel, Bundesregierung, Helmut Kohl, SPD, Jürgen Trittin, Ass, Atomausstieg, Brennelement, Energiewirtschaft, Kernenergie, Müll, Plutonium, Solarenergie, Brokdorf, Gorleben, Wolfenbüttel","http://www.zeit.de/2009/37/Energie"
"Steueroasen: Heiße Spur ins Paradies","2009.37.49606","2009-09-05","Wirtschaft, Steueroasen, Steuer, Steuervergehen, Bank, Bundesfinanzministerium, Deutsche Bank, Liechtenstein, Schweiz, Umfrage, Luxemburg, Panama, Zürich, Bayern, Oppenheim, Singapur","http://www.zeit.de/2009/37/Steueroasen"
"Billigflüge: Flugtickets müssen teurer werden","2009.37.49607","2009-09-04","Wirtschaft, Billigflüge, Luftverkehr, Lufthansa, Airbus, Boeing, Europäische Union, Airline, Billigflieger, Emirates, Euro, Flugzeug, Ryanair, Bukarest, Europa, Germanwings, Hamburg, Köln, London, Lübeck, Münster, New York, Reykjavik, Riga","http://www.zeit.de/2009/37/Argument-Luftfahrt"
