"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"31941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31942",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31944",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31945",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31947",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31948",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31949",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31952",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31954",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31955",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31956",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31957",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31958",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31959",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31960",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31961",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31962",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31963",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31964",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31965",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31967",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31968",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31970",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31972",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31973",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31975",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31978",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31979",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31980",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31981",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31982",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31986",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31987",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31988",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31990",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31991",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31994",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"31999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"32000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
"32001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2004"
