"title","number","date","keywords","link"
"Verlogenes Doppelspiel","2002.8.27063","2002-02-14","Politik, , Grüne, Otto Schily, Arbeitgeber, Arbeitslose, Arbeitsmarktpolitik, Ausländerpolitik, Flüchtling, Innenminister, Pisa-Studie, Reform, Wahlkampf, Bayern, Hessen, Oder","http://www.zeit.de/2002/08/Verlogenes_Doppelspiel"
"Kartell gegen Arbeit","2002.8.27064","2002-02-14","Politik, , Arbeitsamt, Bundesanstalt für Arbeit, FDP, Oskar Lafontaine, Josef Stingl, Walter Riester, Allianz, Arbeitslosigkeit, Arbeitsmarkt, Arbeitsvermittlung, Bundestag, Konjunktur, Skandal, Statistik, Bonn, Kempten","http://www.zeit.de/2002/08/Kartell_gegen_Arbeit"
"Der werfe den letzten Stein","2002.8.27065","2002-02-14","Politik, , IRA, Brand, Diskriminierung, Irland, Nordirland, Dublin, London, Barcelona, Belfast, Osteuropa","http://www.zeit.de/2002/08/Der_werfe_den_letzten_Stein"
"Wenn nichts mehr geht - Ethos geht immer","2002.8.27066","2002-02-14","Politik, , Werte, CDU, CSU, FDP, Grüne, SPD, Angela Merkel, Franz Müntefering, Bundestag, Christoph Böhr, Globalisierung, Nachhaltigkeit, PDS, Volksparteien","http://www.zeit.de/2002/08/Wenn_nichts_mehr_geht_-_Ethos_geht_immer"
"Bushs offener Affront","2002.8.27067","2002-02-14","Politik, , Vereinte Nationen, Al-Kaida, Gernot Erler, Irak, Iran, Taliban, Terrorismus, Afghanistan, USA, Bosnien und Herzegowina, Kosovo, Nordkorea, Südkorea, USA","http://www.zeit.de/2002/08/Bushs_offener_Affront"
"Parolen","2002.8.27068","2002-02-14","Politik, , Parole, Ariel Scharon, Benjamin Netanjahu, Ehud Barak, Apokalypse, Außenminister, Nahost, Palästinenser, Präsident, Rakete, Israel, Haifa, Hebron","http://www.zeit.de/2002/08/Parolen"
"Horno lebe!","2002.8.27069","2002-02-14","Politik, , Horno, DDR, Dorf, Energiepolitik, Kohle, Naturschutz, Vattenfall, Regierung, Schweden, Potsdam, Stockholm","http://www.zeit.de/2002/08/Horno_lebe_"
"Der nackte Despot","2002.8.27070","2002-02-14","Politik, , Despot, Slobodan Miloševic , Bill Clinton, Carla Del Ponte, Javier Solana, Jugoslawien, Vereinte Nationen, Bosnien und Herzegowina, Kosovo, Kriegsverbrechen, Kroatien, Prozess, Richard Holbrooke, Völkermord, Niederlande, USA, Belgrad, Berlin, Europa, Washington D.C","http://www.zeit.de/2002/08/Der_nackte_Despot"
"Die kleine Revolution","2002.8.27071","2002-02-14","Politik, , Ariel Scharon, Recht, Außenminister, Frieden, Gespräch, Krieg, Minister, Palästinenser, Revolution, Schach, Vertreibung, Zypern, Istanbul, Mittelmeer, Ägäis","http://www.zeit.de/2002/08/Die_kleine_Revolution"
"Quantensprung im Kriegshandwerk","2002.8.27072","2002-02-14","Politik, , Militaerpolitik, Donald Rumsfeld, George W.  Bush, Afghanistan, Osama bin Laden, USA, Pentagon, Taliban, Kosovo, Europa, Missouri, Saale, Washington D.C","http://www.zeit.de/2002/08/Quantensprung_im_Kriegshandwerk"
