"title","number","date","keywords","link"
"Zeitgeist: Der Gotteswahn","2014.33.57705","2014-08-07","Politik, Zeitgeist, Irak, Isis, Religion","http://www.zeit.de/2014/33/religion-glaube-weltkonflikte"
"Roland Koch: Bitte nicht wechseln","2014.33.57706","2014-08-07","Politik, Roland Koch, Bilfinger Berger, Management, Roland Koch","http://www.zeit.de/2014/33/roland-koch-bilfinger-wechsel"
"AfD: Die Angst-Partei","2014.33.57707","2014-08-08","Politik, AfD, AfD, Bernd Lucke, CDU, FDP, NPD, Stanislaw Tillich, DDR, Die Linke, Euro-Krise, Janosch, Landtag, Moschee, Sachsen, Umfrage, Berlin, Brandenburg, Leipzig, Thüringen, Brüssel","http://www.zeit.de/2014/33/afd-landtagswahl-sachsen"
"Ukraine-Krise: Fünf Tickets für die Front","2014.33.57708","2014-08-09","Politik, Ukraine-Krise, Donezk, Militär, Soldat, Russland, Ukraine","http://www.zeit.de/2014/33/ukraine-krieg-reise-donezk"
"Gaza-Krieg: Wo ist der Blick für das Leid der anderen?","2014.33.57709","2014-08-10","Politik, Gaza-Krieg",NA
"Donnerstalk: Wo Senioren selig sind","2014.33.57710","2014-08-07","Politik, Donnerstalk, Österreich, Hessen, Senioren, Freizeitpark","http://www.zeit.de/2014/33/donnerstalk-senioren-freizeitpark"
"Sportförderung: Millionen im Sport versenkt","2014.33.57711","2014-08-07","Politik, Sportförderung, Österreich, Brasilien, Olympia, Sportfunktionär, Gerhard Mayer-Vorfelder","http://www.zeit.de/2014/33/oesterreich-sport-steuergeld"
"Dausend: Post aus Paris","2014.33.57712","2014-08-07","Politik, Dausend, Paris, Sigmar Gabriel, Post, Café, François Hollande, Präsident, Sozialdemokratie, Stadt, Vizekanzler, Niedersachsen","http://www.zeit.de/2014/33/dausend-paris"
"Europa: Europa und seine Kriege","2014.33.57713","2014-08-07","Politik, Europa, Europa, Europäische Union, OSZE, Frieden, Kosovo, Krieg, Kriegsverbrechen, Russland, Sanktion, Syrien, Teresa, Territorium, Ukraine, Gazastreifen, Irak, Jugoslawien, Mazedonien, Sowjetunion, Ungarn, Berlin, Krim, Westeuropa","http://www.zeit.de/2014/33/europa-neue-kriege"
"Gaza-Krieg: Papa, wir sind alle gestorben","2014.33.57714","2014-08-07","Politik, Gaza-Krieg, Krieg, Hamas, Brot, Bunker, Drohne, Flüchtlingslager, Gestank, Krankenhaus, Strom, Vereinte Nationen, Wasser, Gazastreifen, MIT, Gaza","http://www.zeit.de/2014/33/gaza-krieg-alltag"
"Abschlussrede: Das Wort zum Abi","2014.33.57715","2014-08-07","Politik, Abschlussrede, Winfried Kretschmann, Abitur, Demokratie, Lehrer, Schule, Schulsystem, Schüler, Vogel, Rheinland-Pfalz","http://www.zeit.de/2014/33/abschlussrede-abitur-winfried-kretschmann"
"Naher Osten: Der Dreifach-Krieg","2014.33.57716","2014-08-07","Politik, Naher Osten, Hamas, Israel, Irak, Iran, Krieg, Rakete, Syrien, Waffenruhe, Ägypten, Jordanien, Katar, Libyen, Saudi Arabien, Gaza, Kairo, Amman, Ankara, Haifa, Jerusalem, Riad, Sinai, Washington D.C","http://www.zeit.de/2014/33/israel-hamas-gaza-nahost-konflikt"
"Israel: Leben mit dem Krieg: Das Leid der anderen","2014.33.57717","2014-08-07","Politik, Israel: Leben mit dem Krieg","http://www.zeit.de/2014/33/gaza-krieg-israel"
"Nord-Süd-Achse: Historische Wahrheit","2014.33.57718","2014-08-07","Politik, Nord-Süd-Achse, Schweiz, Absicherung, Binnenmarkt, Bürgerkrieg, Demokratie, Napoleon Bonaparte, Revolution, Söldner, Wahlrecht, Europa","http://www.zeit.de/2014/33/schweiz-marignano"
"Betreuungsgeld: Hier geblieben","2014.33.57719","2014-08-08","Wirtschaft, Betreuungsgeld, Betreuungsgeld, Kinderbetreuung, Kindertagesstätte, Gebühr","http://www.zeit.de/2014/33/betreuungsgeld-einfuehrung-streit"
