"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"16633",-0.0101286634170757,1804,36,42,-12.7623,4.2654,1808,-8.4969,3.054,-11.4782,-8.4242
"16634",0.017514891186537,467,22,16,-4.0852,1.2779,471,-2.8073,1.1428,-3.8043,-2.6615
"16635",-0.0543260478639888,1299,17,45,-5.8274,1.5079,1302,-4.3195,1.1791,-5.813,-4.6339
"16636",-0.0296917597194591,420,12,12,-4.313,0.9717,423,-3.3413,0.9357,-3.4029,-2.4672
"16637",0.064662098809673,178,0,11,0,0.6836,182,0.6836,0.5589,0,0.5589
"16638",0.00424570040227129,2634,47,93,-10.7836,12.6459,2639,1.8623,9.4727,-9.1572,0.3155
"16639",0.021849486622835,609,9,14,-1.2129,0.9949,613,-0.218,0.9509,-1.1588,-0.2079
"16640",-0.03037550800376,296,7,12,-1.5665,0.9766,300,-0.5899,0.8656,-1.5473,-0.6817
"16641",-0.040671907988859,1649,42,32,-10.61,1.4234,1656,-9.1866,1.2225,-8.9252,-7.7027
"16642",0.00926107557648318,480,5,11,-1.2326,1.9959,485,0.7633,1.8166,-1.2278,0.5888
"16643",-0.0148891497806699,638,16,22,-2.2839,2.1368,642,-0.1471,2.0001,-2.1903,-0.1902
"16644",0.0241187243555374,1159,22,49,-7.7126,1.6234,1165,-6.0892,1.2798,-6.712,-5.4322
"16645",0.00530364399690772,4293,126,88,-27.6911,9.7413,4300,-17.9498,7.3209,-21.4691,-14.1482
"16646",0,25,-999,-999,-999,-999,-999,-999,-999,-999,-999
"16647",-0.114277980770089,45,3,1,-1.4418,0.004,47,-1.4378,0,-1.437,-1.437
"16648",0.00785882571078602,219,6,7,-1.0364,0.1339,223,-0.9025,0.1099,-1.0172,-0.9073
"16649",0.015466200599884,241,3,6,-0.5525,0.8094,244,0.2569,0.7242,-0.4961,0.2281
"16650",0,122,1,0,-0.2088,0,126,-0.2088,0,-0.2088,-0.2088
"16651",-0.125351511505772,174,9,1,-2.2277,0.004,178,-2.2237,0,-1.8164,-1.8164
"16652",-0.042325,64,1,1,-0.3549,0.004,66,-0.3509,0,-0.3549,-0.3549
"16653",0.0775741149668073,163,6,4,-2.1531,0.9237,167,-1.2294,0.9197,-2.0834,-1.1637
"16654",-0.0197029365021126,191,2,0,-0.2763,0,195,-0.2763,0,-0.2715,-0.2715
"16655",0.0688531998167115,336,4,6,-0.9932,0.024,348,-0.9692,0,-0.9836,-0.9836
"16656",0.0131565305908798,498,5,24,-0.7662,1.3304,500,0.5642,0.7796,-0.658,0.1216
"16657",-0.0301429937541673,138,3,6,-0.0144,0.024,142,0.0096,0,0,0
"16658",-0.00320213328081853,987,14,40,-2.2798,3.2249,992,0.9451,2.5685,-2.0618,0.5067
"16659",0.0604638364542294,453,7,11,-3.5727,1.563,456,-2.0097,0.9181,-3.0307,-2.1126
"16660",0.013459056387073,171,1,9,-0.0048,0.715,175,0.7102,0.691,0,0.691
"16661",0.0501114098996475,1502,32,61,-4.5766,5.7526,1507,1.176,2.6284,-3.5083,-0.8799
"16662",0.00783842651509588,387,10,15,-1.0753,1.8452,390,0.7699,1.595,-1.0222,0.5728
"16663",-0.0163466127247456,103,7,3,-1.8614,0.5097,107,-1.3517,0.5017,-1.2824,-0.7807
"16664",-0.0535373723899879,165,6,1,-2.8874,0.004,169,-2.8834,0,-2.8874,-2.8874
"16665",0.00448196385527594,155,3,5,-0.5436,0.6735,159,0.1299,0.5914,-0.4967,0.0947
"16666",0,38,-999,-999,-999,-999,-999,-999,-999,-999,-999
"16667",0.0308985524283691,166,4,9,-0.9531,1.2248,170,0.2717,0.8332,-0.8981,-0.0649000000000001
"16668",0.0204900073301843,1023,28,47,-7.865,2.4746,1025,-5.3904,1.6397,-5.7353,-4.0956
"16669",-0.0521,400,4,14,-1.4086,0.6824,402,-0.7262,0.5428,-1.4038,-0.861
"16670",0.0938940081525395,472,10,11,-3.1371,0.36,476,-2.7771,0.32,-3.0624,-2.7424
"16671",0.0792489063858083,502,14,20,-3.7516,0.9956,506,-2.756,0.9276,-3.7026,-2.775
"16672",-0.117828834918047,679,13,28,-2.8078,2.174,682,-0.6338,1.4357,-2.7198,-1.2841
"16673",0.072877786366387,865,13,27,-5.8156,3.0465,869,-2.7691,2.7374,-4.8009,-2.0635
"16674",-0.0863440552689164,852,21,36,-5.8556,1.5493,855,-4.3063,1.3622,-5.1066,-3.7444
"16675",0.0209941402312796,711,16,22,-5.376,1.5133,715,-3.8627,0.9838,-5.2369,-4.2531
"16676",0.0471983187765919,193,5,6,-1.0463,1.5413,197,0.495,1.5333,-0.9954,0.5379
"16677",0.00698249494107187,191,4,4,-0.9286,0.016,195,-0.9126,0,-0.8642,-0.8642
"16678",0.032253497410949,420,1,14,-0.2842,0.9732,423,0.689,0.9292,-0.2842,0.645
"16679",0.058881288433276,439,8,9,-2.291,0.4142,441,-1.8768,0.3822,-2.2093,-1.8271
