"id","value","nword"
"36178",0.0173326860289599,4419
"36179",0.000483787797398188,316
"36180",-0.0500966671085934,1336
"36181",-0.0186307121968076,579
"36182",-0.0633601839462213,299
"36183",-0.021356439579685,217
"36184",-0.0902004964263255,315
"36185",-0.0966738964425051,622
"36186",-0.00266332756089308,679
"36187",0.0538525273034581,264
"36188",-0.0439934078115753,434
"36189",0.0112980374501156,446
"36190",-0.0703992546129967,1526
"36191",0.0337357357454172,1047
"36192",-0.101268463605064,645
"36193",-0.00518264500068667,891
"36194",0.0750820909961191,412
"36195",0.0191702895126808,270
"36196",-0.0355520407044838,229
"36197",-0.0314095564083009,385
"36198",0.0172175669238845,167
"36199",-0.0778970325656869,630
"36200",-0.0648937090948257,477
"36201",-0.0540548481999908,316
"36202",-0.0476251520208396,619
"36203",-0.0146169259233711,661
"36204",-0.020289791732188,478
"36205",-0.01832,400
"36206",0.0229107424289146,590
"36207",-0.0146923872838895,1483
"36208",-0.0345902345637722,379
"36209",-0.0238305894354314,419
"36210",-0.0116994990316668,598
"36211",-0.0359205495627962,403
"36212",0.0846321539063029,278
"36213",-0.0877583988930472,295
"36214",-0.000106310813890641,553
"36215",-0.0420608930348794,1245
"36216",-0.094315,400
"36217",-0.0105680073874806,705
"36218",-0.0293559747890264,172
"36219",-0.0178678064777773,1381
"36220",-0.0769321226400418,328
"36221",-0.0967583735634337,571
"36222",-0.047672500104222,417
"36223",-0.000631690442541771,579
"36224",-0.0300593720369433,419
"36225",-0.022679958565834,365
"36226",-0.0505026142766935,410
"36227",0.0373849807126379,631
"36228",0.021049030064748,78
"36229",-0.111066076553536,482
"36230",-0.022002313927899,352
"36231",0.0565398440152394,568
"36232",0.0564989263273984,914
"36233",-0.00290285992508782,235
"36234",0.00780532362705589,286
"36235",-0.0415219816323557,363
"36236",-0.0585764882189692,179
"36237",-0.0155207232512388,414
"36238",0.0628219431843249,220
"36239",-0.0494477810015476,870
"36240",0.134741300164743,468
"36241",0.083543970868598,292
"36242",-0.00130717191398011,315
"36243",0.0671109475846846,434
"36244",0.0783435260071111,714
"36245",-0.0028431723878536,1656
"36246",-0.00167638097237978,316
"36247",0.0115654658358408,209
"36248",-0.0613814980165456,482
"36249",0.00844235807022734,654
"36250",0.0890752528930797,236
"36251",0.15544522579455,1846
"36252",-0.0249903861166272,2526
"36253",-0.11696496420021,842
"36254",-0.0780567686394638,782
"36255",0.0730480113223248,1338
"36256",-0.00560971379741328,882
"36257",-0.0656960980286324,1705
"36258",-0.0828660306945023,418
"36259",-0.00553874994958394,249
"36260",-0.0204377547245733,143
"36261",-0.106554149166259,264
"36262",0.0547857142857143,196
