"id","value","nword"
"10716",-0.0598206024252706,628
"10717",0.0200083110437266,231
"10718",0.0162849757378575,575
"10719",-0.0411807144382269,1047
"10720",-0.0448594962129493,834
"10721",-0.0468000181645393,994
"10722",0.0323632623925366,372
"10723",-0.0471483235882032,815
"10724",0.0300774196435431,1160
"10725",-0.0241523937241294,1305
"10726",0.00199084392407494,766
"10727",-0.0334205159722358,214
"10728",-0.0487590346657772,442
"10729",0,35
"10730",-0.0911442365117788,146
"10731",0.0126035366282228,937
"10732",0.000334496804002836,143
"10733",0.0266535102636595,384
"10734",0.0668154176943216,240
"10735",0.0185940015988852,947
"10736",0.00635609325093161,509
"10737",-0.0105089374040922,179
"10738",0.019617583896672,2139
"10739",-0.0150643619181165,1014
"10740",-0.022106681618196,309
"10741",-0.0837420302684239,693
"10742",-0.0280279082305703,2926
"10743",0.0172414499771752,745
"10744",-0.0274155158511267,746
"10745",-0.00853428670638483,363
"10746",0.0550313221373517,519
"10747",-0.00386318390051844,4709
"10748",0.03108,100
"10749",-0.132567733672799,359
"10750",0.00962778593974414,847
"10751",-0.0368169965634767,178
"10752",0.091894834580449,514
"10753",-0.0166412536533525,393
"10754",0.157832177011291,1618
"10755",-0.0132571062506767,508
"10756",-0.0363490109163179,185
"10757",0.0138094779290265,714
"10758",-0.0361057096321515,97
"10759",0.0486192622378256,436
"10760",0.046669663758564,978
"10761",-0.0625919096697417,647
"10762",-0.0830006512883225,350
"10763",0.0354564884788502,1196
"10764",-0.012953125,1024
"10765",0.0328721953792301,179
"10766",-0.110364733738124,2057
"10767",0.0272588243812998,1654
"10768",0.0239650728143212,1167
"10769",0.0822347066390469,1584
