"title","number","date","keywords","link"
"Deutschlandkarte: Frauen in der Kommunalpolitik","2013.5.54816","2013-01-24","Politik, Deutschlandkarte, Politologie, Kommunalpolitik","http://www.zeit.de/2013/05/Deutschlandkarte-Kommunalpolitik-Frauen-Politikerinnen"
"Fragen Sie Dr. Notter!: Sehr geehrter Herr Notter,","2013.5.54817","2013-01-24","Politik, Fragen Sie Dr. Notter!, Schweiz","http://www.zeit.de/2013/05/CH-Dr-Notter"
"Landschaftsschutz: Mir tut das weh","2013.5.54818","2013-01-24","Politik, Landschaftsschutz, Schweiz, Bauen, Landschaften, Wohnungsbau","http://www.zeit.de/2013/05/Schweiz-Landschaftsschutz-Raimund-Rodewald"
"Piratenpartei: Abgesoffen","2013.5.54819","2013-01-24","Politik, Piratenpartei, Bundestagswahl, Bundestagswahlkampf, Piratenpartei, Niedersachsen","http://www.zeit.de/2013/05/Piraten-Niederlage-Niedersachsen"
"Zeitspiegel: Harte Kost","2013.5.54820","2013-01-24","Politik, Zeitspiegel","http://www.zeit.de/2013/05/Zeitspiegel"
"USA: Seine Mehrheit","2013.5.54821","2013-01-24","Politik, USA, Usa, Barack-obama","http://www.zeit.de/2013/05/Analyse-Obama-Zweite-Amtszeit"
"Berliner Bühne: Verschleppte Insolvenz","2013.5.54822","2013-01-24","Politik, Berliner Bühne","http://www.zeit.de/2013/05/FDP-Verschleppte-Insolvenz"
"Wahl in Niedersachsen: Das Wählerbiest","2013.5.54823","2013-01-24","Politik, Wahl in Niedersachsen, Niedersachsen, Landtag, Landtagswahl, Fdp","http://www.zeit.de/2013/05/Wahl-Niedersachsen-Parteitaktik"
"Bundestagswahl: Wir haben verstanden","2013.5.54824","2013-01-24","Politik, Bundestagswahl, Bundestagswahlkampf, Bundestagswahl, Spd, Cdu, Fdp","http://www.zeit.de/2013/05/Bundestagswahl-Koalition-Regierungswechsel"
"Lebensversicherung: Ein Geldgeschenk","2013.5.54825","2013-01-24","Politik, Lebensversicherung","http://www.zeit.de/2013/05/Nachricht"
"FDP: Die drei von der Leihstelle","2013.5.54826","2013-01-24","Politik, FDP, Fdp, Philipp-roesler, Rainer-bruederle, Bundestagswahlkampf","http://www.zeit.de/2013/05/FDP-Spitze-Bruederle-Roesler"
"Zeitgeist: Anabolika-Europa","2013.5.54827","2013-01-24","Politik, Zeitgeist","http://www.zeit.de/2013/05/Zeitgeist-Davos-Weltwirtschaftsforum"
"Aaron Swartz: Requiem für einen Hacker","2013.5.54828","2013-01-24","Politik, Aaron Swartz, Hacker, Selbstmord, Urheberrecht, Creative-commons-lizenz, Creativecommons","http://www.zeit.de/2013/05/Selbstmord-Hacker-Aaron-Schwartz"
"Präsidentschaftswahl: Durchtrieben","2013.5.54829","2013-01-24","Politik, Präsidentschaftswahl","http://www.zeit.de/2013/05/Tschechien-Praesidentenwahl"
"Auslandseinsätze: Ernstfall in Mali","2013.5.54830","2013-01-31","Politik, Auslandseinsätze, Bundesrepublik-deutschland, Frankreich, Mali, Militaeraktion, Auslandseinsatz","http://www.zeit.de/2013/05/Mali-Deutsch-Franzoesische-Freundschaft"
"Außenpolitik: Zwischen ihnen und uns ist nur Wasser","2013.5.54831","2013-02-02","Politik, Außenpolitik, Mali, Afrika, Europa, Geschichte","http://www.zeit.de/2013/05/Mali-Afrika-Europa-Verbundenheit"
"Europa: Briten, bleibt in der EU!","2013.5.54832","2013-02-02","Politik, Europa, Grossbritannien, David-cameron, Europaeische-union","http://www.zeit.de/2013/05/Grossbritannien-EU-Austritt"
"Italien: Villa und Wille","2013.5.54833","2013-02-03","Politik, Italien, Italien, Wahlkampf, Parlamentswahl","http://www.zeit.de/2013/05/Wahlkampf-Italien"
