"id","value","nword"
"3551",-0.0391959742420423,373
"3552",-0.0450956003840305,523
"3553",0.0537832241165832,331
"3554",-0.0175725642653211,1346
"3555",0.00730715422236496,1237
"3556",-0.0614280113563529,846
"3557",-0.0679343747613913,2921
"3558",-0.000183743522996028,2140
"3559",0.00145688925996092,380
"3560",-0.00882145821278999,336
"3561",0.0366731735603312,434
"3562",-0.0102525193266032,1416
"3563",-0.0797126913714527,338
"3564",0.14893791584369,580
"3565",-0.0338211994918553,1768
"3566",-0.00415175209454339,1188
"3567",-0.0223591335043161,1269
"3568",-0.0424642257681153,1170
"3569",0.0287523096371499,1341
"3570",0.0637131319821027,706
"3571",0.129005193693897,936
"3572",0.0322953152450606,1679
"3573",-0.000185347350712245,1346
"3574",-0.0614129032258064,961
"3575",0.0578910895059511,860
"3576",0.0478001605557193,1475
"3577",0.0274917797983435,1057
"3578",-0.0434270083315853,190
"3579",-0.0560316524480474,1157
"3580",0.1025,400
"3581",0.0170899404414386,1151
"3582",0.00328863216071636,739
"3583",0.0255360383766295,1465
