"title","number","date","keywords","link"
"Goldinitiative: Die Angst der Goldanbeter","2014.48.100","2014-11-20","Wirtschaft, Goldinitiative, Gold, Schweiz, Goldpreis, Geldanlage","http://www.zeit.de/2014/48/goldreserven-schweiz-goldinitiative"
"Streitfall: Zerschlagt die Bahn!","2014.48.101","2014-11-20","Wirtschaft, Streitfall","http://www.zeit.de/2014/48/deutsche-bahn-privatisierung-streitfall-schieritz"
"Thomas Middelhoff: Herren fremder Welten","2014.48.102","2014-11-20","Wirtschaft, Thomas Middelhoff, Thomas Middelhoff, Arcandor, Landgericht, Madeleine Schickedanz, Siemens AG, Mannesmann","http://www.zeit.de/2014/48/thomas-middelhoff-manager-justiz"
"Management-Literatur: Gehirnverseuchung","2014.48.103","2014-11-20","Wirtschaft, Management-Literatur, Buch, Accenture, Google, Freizeit, Glück, Unternehmen, Umsatz","http://www.zeit.de/2014/48/kein-bullshit-torsten-schumacher-markus-baumanns"
"Multiresistente Keime: Das bringt uns noch um","2014.48.104","2014-11-20","Wirtschaft, Multiresistente Keime, Antibiotikum, Massentierhaltung, Infektion, Robert Koch-Institut, Bakterien, Krankenhaus, Gesundheit","http://www.zeit.de/2014/48/massentierhaltung-bakterien"
"Weihnachten: Das ideale Geschenk","2014.48.105","2014-12-04","Wirtschaft, Weihnachten, Weihnachten, Marketing, Werbung, Verbraucherverhalten","http://www.zeit.de/2014/48/quengelzone-weihnachten-geschenk"
"Bosch: Der Backofen ist online","2014.48.106","2014-12-06","Wirtschaft, Bosch, Datenschutz, Internet, Datensicherheit, Bosch AG","http://www.zeit.de/2014/48/bosch-volkmar-denner-industrie"
"Was bewegt Yvan Sagnet?: Hoffnung der Sklaven","2014.48.107","2014-12-07","Wirtschaft, Was bewegt Yvan Sagnet?, Arbeitsbedingungen, Landwirtschaft, Gewerkschaft, Mafia, Gemüse, Italien, Agrarwirtschaft","http://www.zeit.de/2014/48/italien-mafia-tomaten-ernte"
"SPD Brandenburg: Der Ton wird rauer","2014.48.83","2014-11-20","Politik, SPD Brandenburg, SPD, Brandenburg, Dietmar Woidke, Innenminister, Landesregierung","http://www.zeit.de/2014/48/spd-brandenburg-innenminister"
"Alexander Gauland: Verbannt aus dem Salon","2014.48.84","2014-11-20","Politik, Alexander Gauland, Alternative für Deutschland, Bernd Lucke, DDR, Brandenburg","http://www.zeit.de/2014/48/alexander-gauland-afd-landtag-potsdam"
"Jenoptik: Bomber von Friedenstauben","2014.48.85","2014-11-20","Politik, Jenoptik, Jenoptik, Die Linke, Rüstungsindustrie, Unternehmen, Thüringen","http://www.zeit.de/2014/48/jenoptik-die-linke-thueringen"
"Russland: Putins großer Plan","2014.48.86","2014-11-20","Politik, Russland, Wladimir Putin, Russland, Eurasische Union, Serbien, Ukraine, Gazprom, Baltikum, Moldau","http://www.zeit.de/2014/48/russland-europa-wladimir-putin-macht"
"Nord-Süd-Achse: Wer nimmt, diktiert","2014.48.87","2014-11-20","Politik, Nord-Süd-Achse, Arbeitszeit, Ausgleichszahlung, Bundesrat, Franken, Landwirtschaft, Plenum, Solidarität, Wohnungsbau, Basel, Zürich","http://www.zeit.de/2014/48/nord-sued-achse"
"Entdeckung Amerikas: Beim Ei des Kolumbus","2014.48.88","2014-11-20","Politik, Entdeckung Amerikas, Christoph Kolumbus, Recep Tayyip Erdog","http://www.zeit.de/2014/48/tayyip-erdogan-amerika-muslime-entdeckung"
"Verschwörung der Woche: Alles Böse kommt von oben","2014.48.89","2014-11-20","Politik, Verschwörung der Woche, Chemikalie, Flugzeug, Erderwärmung, Whistleblower, Wetter, Demonstration, Geo-Engineering, Freimaurer, Berlin, Peking","http://www.zeit.de/2014/48/veschwoerung-chemtrails-flugzeug-kondensstreifen-chemikalien"
"Nahostkonflikt: Der Fels des Anstoßes","2014.48.90","2014-11-20","Politik, Nahostkonflikt, Jerusalem, Israel, Palästinenser, Avigdor Lieberman, Mahmud Abbas, Benjamin Netanjahu, Frank Walter Steinmeier, John Kerry, Berg, Jordanien, Moschee, Rabbi, Amman, Ostjerusalem","http://www.zeit.de/2014/48/jerusalem-anschlag-synagoge-tempelberg"
"Medienkritik: Unsere Pressefrechheit","2014.48.91","2014-11-20","Politik, Medienkritik, Frank Walter Steinmeier, Medienbranche, Absatz, Qualität, Berichterstattung, FAZ, Blogger, Auszeichnung, Außenminister, Spiegel, Brigitte, Eisberg, Golf, Hamburg","http://www.zeit.de/2014/48/steinmeier-pressefreiheit-medienkritik"
"Dausend: Hui buh, die Linke","2014.48.92","2014-11-20","Politik, Dausend, SPD, Magdeburg, Angela Merkel, Vermögensteuer, TTIP, Kapitalismus, Wahl","http://www.zeit.de/2014/48/dausend-spd-linke-magdeburg"
"Europas Russlandpolitik: Verlorener Sieger","2014.48.93","2014-11-20","Politik, Europas Russlandpolitik, Wladimir Putin, Ukraine, Krim, Europäische Union, Frank Walter Steinmeier, Matthias Platzeck, ARD, Bundesregierung, Außenminister, Sanktion, G-20-Gipfel, Nationalismus, Sozialdemokratie, Ölpreis, Australien, Frankreich, Portugal, Russland, USA, Donezk, Europa, Luhansk, Moskau","http://www.zeit.de/2014/48/russland-putin-ukraine-sanktionen"
"Die Grünen: Biegen, beugen, kämpfen","2014.48.94","2014-11-20","Politik, Die Grünen, Grüne, Debatte, Krieg, Intervention, Auslandseinsatz, Cem Özdemir, Katrin Göring-Eckardt, Daniel Cohn-Bendit, Joschka Fischer, Omid Nouripour, Winfried Nachtwei, Wladimir Putin, Grüne, Afghanistan, Irak, UN-Sicherheitsrat, Antiterrorkampf, Bundestag, Bundeswehr, Grüne, Kosovo, Türkei, Afrika, Balkan, Kobani","http://www.zeit.de/2014/48/gruene-parteitag-humanitaere-intervention"
"Homosexualität und Islam: Zu früh gefreut","2014.48.95","2014-11-20","Politik, Homosexualität und Islam, Islam, Minderheit, Homosexualität, Moschee, Franziskus, Koran, Berlin, Lebensstil, Religion, Muslim, Rabbi, Türkei, Ankara, Europa, Neukölln","http://www.zeit.de/2014/48/homosexualitaet-islam-moschee-berlin"
"Arabien: Die Barbaren sind unter uns","2014.48.96","2014-12-06","Politik, Arabien, Islamischer Staat, Hisbollah, Iran, Extremismus, Irak, Islam, Islamismus, Muslimbruderschaft, Saudi Arabien, Scharia, Ägypten, Afghanistan, Jemen, Libanon, Libyen, Pakistan","http://www.zeit.de/2014/48/arabien-gesellschaft-zusammenbruch"
"Antisemitismus: Wo lechts und rinks sich treffen","2014.48.97","2014-11-22","Politik, Antisemitismus, Die Linke, Gregor Gysi, Antisemitismus, Israel","http://www.zeit.de/2014/48/antisemitismus-afd-die-linke"
"Streitfall: Zerschlagt die Bahn!","2014.48.98","2014-11-20","Wirtschaft, Streitfall, Deutsche Bahn, Schienenverkehr, Privatisierung","http://www.zeit.de/2014/48/deutsche-bahn-privatisierung-streitfall-faigle"
