"id","Inflation","InflationMutationen"
"28481","0","0"
"28482","0","0"
"28483","0","0"
"28484","0","0"
"28485","0","0"
"28486","0","0"
"28487","0","0"
"28488","0","0"
"28489","0","0"
"28490","0","0"
"28491","0","0"
"28492","0","0"
"28493","0","0"
"28494","0","0"
"28495","0","0"
"28496","0","0"
"28497","0","0"
"28498","0","0"
"28499","0","0"
"28500","0","0"
"28501","0","0"
"28502","0","0"
"28503","0","0"
"28504","0","0"
"28505","0","0"
"28506","0","0"
"28507","0","0"
"28508","0","0"
"28509","1","1"
"28510","0","0"
"28511","0","0"
"28512","0","1"
"28513","0","0"
"28514","0","0"
"28515","0","0"
"28516","1","1"
"28517","1","1"
"28518","0","0"
"28519","0","0"
"28520","0","0"
"28521","0","0"
"28522","0","0"
