"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"16356",0,26,-999,-999,-999,-999,-999,-999,-999,-999,-999
"16357",-0.0936159280432688,1205,26,31,-6.5439,2.0008,1211,-4.5431,1.6858,-4.9173,-3.2315
"16358",0.0869464541214736,605,13,18,-2.5895,2.6309,608,0.0413999999999999,2.5052,-2.4277,0.0774999999999997
"16359",0.00516774749680046,2255,35,78,-9.7094,5.5073,2266,-4.2021,5.014,-7.869,-2.855
"16360",0,27,-999,-999,-999,-999,-999,-999,-999,-999,-999
"16361",-0.00578130370482926,910,9,25,-2.2763,2.4251,915,0.1488,2.0108,-1.9815,0.0293000000000001
"16362",0.03429000502252,684,14,37,-3.2306,6.5784,687,3.3478,5.6531,-2.3724,3.2807
"16363",0.0397476045998821,140,2,4,-0.6903,0.4673,145,-0.223,0.3532,-0.6903,-0.3371
"16364",-0.0901374023311121,1301,24,48,-6.7679,3.6577,1315,-3.1102,3.3292,-6.705,-3.3758
"16365",0.0679850344728949,1596,20,35,-4.6212,6.1238,1603,1.5026,5.4424,-4.3048,1.1376
"16366",-0.0393002328237378,300,8,6,-1.7633,0.024,311,-1.7393,0,-1.7183,-1.7183
"16367",-0.0363850219543208,451,14,7,-3.8019,0.1409,454,-3.661,0.1169,-3.1126,-2.9957
"16368",0.0547260351019107,573,12,26,-2.9211,2.1294,577,-0.7917,1.859,-2.7813,-0.9223
"16369",-0.077169214102678,689,15,19,-4.9354,1.5446,692,-3.3908,1.3106,-4.7074,-3.3968
"16370",-0.123296045634948,497,8,17,-1.8955,1.7802,500,-0.1153,1.6655,-1.8811,-0.2156
"16371",0.0343452898743116,1119,29,39,-7.3271,3.0175,1124,-4.3096,2.1172,-5.7505,-3.6333
"16372",0,187,2,3,-0.5742,0.012,192,-0.5622,0,-0.5742,-0.5742
"16373",-0.07568390314906,873,18,47,-4.4342,3.1934,876,-1.2408,2.8683,-4.3586,-1.4903
"16374",-0.141325974868491,597,9,37,-3.7923,5.085,600,1.2927,4.4714,-3.3545,1.1169
"16375",0.0167867390866845,1855,39,62,-10.4992,4.5002,1860,-5.999,3.9593,-9.7859,-5.8266
"16376",-0.000665640235470275,52,1,1,-0.0048,0.0893,55,0.0845,0,0,0
"16377",-0.00829824240834583,1197,17,31,-3.46,1.0539,1203,-2.4061,0.9459,-3.0088,-2.0629
"16378",0.0233818637708387,1648,33,65,-8.053,7.996,1653,-0.0570000000000004,5.9031,-7.186,-1.2829
"16379",0.0425222601550723,184,3,9,-0.6875,1.0163,188,0.3288,0.9262,-0.6827,0.2435
"16380",-0.0199798511549489,575,5,37,-0.3634,1.8119,578,1.4485,1.4138,-0.3245,1.0893
"16381",0.061529380389882,344,3,11,-0.366,1.4778,349,1.1118,1.0557,-0.3564,0.6993
"16382",-0.0250654928724357,2699,76,56,-24.8135,3.5701,2704,-21.2434,2.8957,-10.5584,-7.6627
"16383",-0.0628137592860078,523,19,19,-5.4862,3.0753,527,-2.4109,2.2961,-4.7266,-2.4305
"16384",0.0801266808672828,1516,53,25,-14.1074,0.613,1521,-13.4944,0.4335,-12.2365,-11.803
"16385",0.0241256323376863,339,5,9,-1.272,0.6124,343,-0.6596,0.5844,-1.2672,-0.6828
"16386",0.0456981815708534,179,4,5,-0.49,0.517,184,0.027,0.4159,-0.4804,-0.0645000000000001
"16387",0.00243241338538173,734,23,17,-9.3248,2.3713,737,-6.9535,1.1254,-7.6749,-6.5495
"16388",0.0166759169731848,232,1,15,-0.9206,1.6966,236,0.776,0.722,-0.9206,-0.1986
"16389",-0.00876656172633307,1244,19,45,-4.8848,3.7248,1247,-1.16,3.0816,-4.3852,-1.3036
"16390",0.0764402391447002,962,10,57,-3.8129,5.5844,966,1.7715,4.9994,-3.774,1.2254
"16391",-0.0644717320637046,340,10,11,-2.8688,1.0328,345,-1.836,1.0008,-2.8342,-1.8334
"16392",0.0708280672343463,1202,18,59,-4.9504,4.5406,1205,-0.4098,3.8452,-3.8527,-0.00749999999999984
"16393",-0.0178101993985014,153,4,6,-0.7629,0.7933,158,0.0304,0.7813,-0.7011,0.0801999999999999
"16394",-0.0460600824052288,680,11,16,-1.2698,3.531,684,2.2612,2.8313,-1.1908,1.6405
"16395",-0.0123580247556828,116,3,4,-0.7239,0.3836,121,-0.3403,0.3716,-0.6621,-0.2905
"16396",0.0453518562507051,416,5,10,-0.3695,1.7183,419,1.3488,1.6983,-0.3249,1.3734
"16397",-0.0346470383585049,955,19,38,-4.8271,2.4954,957,-2.3317,2.2787,-4.7649,-2.4862
"16398",-0.0242606520755407,368,8,6,-2.5545,0.3712,373,-2.1833,0.3512,-2.5497,-2.1985
"16399",-0.0304259259259259,729,9,20,-2.9648,2.5249,732,-0.4399,2.4108,-2.2406,0.1702
"16400",0.0811936461373482,520,13,24,-2.369,1.4574,525,-0.9116,1.3814,-1.9169,-0.5355
"16401",-0.0571626804296151,177,3,5,-1.1361,0.4729,182,-0.6632,0.3716,-1.1313,-0.7597
"16402",-0.105345322783247,1331,20,59,-6.8198,4.5925,1334,-2.2273,2.6772,-6.3974,-3.7202
"16403",-0.124426084481413,801,19,32,-4.5128,3.2261,804,-1.2867,2.3581,-4.4696,-2.1115
"16404",0.0165399143926425,138,2,5,-0.2472,0.2447,143,-0.00250000000000003,0.2287,-0.2088,0.0199
"16405",-0.0809693353837205,1479,24,40,-7.421,5.664,1486,-1.757,3.0714,-6.9423,-3.8709
"16406",0.126515327355538,859,19,20,-4.9084,1.8499,862,-3.0585,1.7015,-4.1024,-2.4009
"16407",0.01330274053831,1115,32,41,-6.5133,1.9735,1122,-4.5398,1.8415,-5.7362,-3.8947
"16408",-0.0777129945067956,1571,27,68,-7.522,1.6749,1575,-5.8471,1.1249,-6.5222,-5.3973
"16409",0.0555013550885622,384,1,12,-0.194,1.7674,389,1.5734,1.6638,-0.194,1.4698
"16410",0.0313006324510661,147,2,7,-1.6307,1.3299,150,-0.3008,1.3179,-1.6307,-0.3128
"16411",-0.0526428628843287,79,1,3,-0.6621,0.1982,84,-0.4639,0,-0.6621,-0.6621
"16412",-0.0386438281559353,330,9,7,-1.4406,0.028,334,-1.4126,0,-1.2621,-1.2621
"16413",0.0296710964870839,421,4,7,-0.0192,0.489,425,0.4698,0.3716,0,0.3716
"16414",-0.0109805516696594,167,6,8,-2.2404,0.5779,172,-1.6625,0.2357,-1.8638,-1.6281
