"title","number","date","keywords","link"
"Findig","1996.35.12458","1996-08-23","Politik, , Erwin Huber, Aktie, Alter, Altersvorsorge, Bundesschatzbrief, Finanzminister, Rente, Steuerreform","http://www.zeit.de/1996/35/Findig"
"Souverän","1996.35.12459","1996-08-23","Politik, , Königin, Diskriminierung, Echo, Elisabeth II, Kirche, Königshaus, Minderheit, Mädchen, Presse, Queen, Republikaner (USA), Revolution","http://www.zeit.de/1996/35/Souveraen"
"Musterschüler in der zweiten Reihe","1996.35.12460","1996-08-23","Politik, , Algore, Bill Clinton, Dan Quayle, George W.  Bush, Justizministerium, Leonid Krawtschuk, Michael Dukakis, Paula Jones, Präsident, Arkansas, Brüssel, Chicago, Tennessee, Washington D.C","http://www.zeit.de/1996/35/Musterschueler_in_der_zweiten_Reihe"
"Ergänzende Informationen zur ZEIT Nr. 35/96: Transrapid","1996.35.12461","1996-08-23","Politik, , Bundestag, Geschichte, Internet, Technik, Transrapid, Berlin, Hamburg, Mecklenburg-Vorpommern","http://www.zeit.de/1996/35/st35.19960823.xml"
"Fanatismus setzt Recht: Scheidung auf ägyptisch","1996.35.12462","1996-08-23","Politik, , Anwar al-Sadat, Scheidung, Salman Rushdie, Islam, Justiz, Saudi Arabien, Scharia, Ägypten, Niederlande, Berlin, Nordjemen","http://www.zeit.de/1996/35/Fanatismus_setzt_Recht_Scheidung_auf_aegyptisch"
"Vor 50 Jahren: Pariser Zwischenbilanz","1996.35.12463","1996-08-23","Politik","http://www.zeit.de/1996/35/vor5035.txt.19960823.xml"
"Blutiger Jammer","1996.35.12464","1996-08-23","Politik, , Tschetschenien, Boris Jelzin, Alexander Lebed, Autonomie, Konflikt, Kreml, Krieg, Nachfolge, Republik, Tschetschenien, Präsident, Regierung, Russland, Kaukasus, Moskau","http://www.zeit.de/1996/35/Blutiger_Jammer"
"Wolfram Siebecks Sommerseminar 96 (IX): Kaninchen und Schwein","1996.35.12465","1996-08-23","Politik","http://www.zeit.de/1996/35/siebeck35.19960823.xml"
"Biedermann gegen Lockenkopf","1996.35.12466","1996-08-23","Politik, , Schmal, CDU, Grüne, Expo, Hans Albers, Landesregierung, Landtag, Oberbürgermeister, Suharto, Hannover, Berlin, Niedersachsen","http://www.zeit.de/1996/35/Biedermann_gegen_Lockenkopf"
"Recycling","1996.35.12467","1996-08-23","Politik, , Recycling, Bernard Tapie, Buch, Herbst, Minister, Stern, Untersuchungshaft, Cannes, Grenoble, Paris","http://www.zeit.de/1996/35/Recycling"
