"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"27455","-2.21528668725446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27456","-2.90881801939675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27457","-3.11256104970775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27458","-2.98399888313997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27459","-0.364341061826086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27460","-1.91127581723123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27461","-1.31915222629579",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27462","0.624583192748629",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27463","0.397001554327744",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27464","-0.507900449320996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27465","-0.613265780121259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27466","-9.88661101850849",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27467","-8.29995200479502",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27468","-2.01940787160625",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27469","0.329126709274493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27470","-2.59588289662594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27471","-7.10941734129895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27472","-1.06257636091692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27473","0.575021566160963",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27474","0.865419630915662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27475","-4.34808877793974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27476","-0.318055388893063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27477","0.101834295047739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27478","-2.21380179662058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27479","-0.871824185541214",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27480","-2.7940213759432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27481","1.52370012943337",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27482","-4.1869744086046",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27483","-0.287275603426085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27484","-0.402351609087861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27485","-2.13458786152094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27486","-9.72643131174817",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27487","-2.2245128284182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
