"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"45478","-1.925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45479","-3.1295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45480","-2.692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45481","-7.2036",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45482","-1.1321",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45483","-5.0261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45484","-2.1276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45485","-3.4875",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45486","1.3921",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45487","-0.8189",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45488","-2.4185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45489","0.9119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45490","-4.585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45491","0.0232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45492","-0.811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45493","-3.2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45494","-2.2726",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45495","-10.7941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45496","-2.9522",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45497","-2.9522",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45498","-5.9809",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45499","-0.0376999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45500","-0.4856",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45501","2.9558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45502","-0.866",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45503","-1.37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45504","-1.3336",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45505","3.9994",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45506","-1.6552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45507","-2.8444",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45508","0.3602",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45509","4.3355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45510","-1.5276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45511","-2.6181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45512","-10.0484",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
