"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"20602",-0.09092,25,1,0,-0.4546,0,27,-0.4546,0,-0.4546,-0.4546
"20603",-0.048559708619439,747,30,28,-9.8548,1.6763,750,-8.1785,1.443,-9.192,-7.749
"20604",-0.0969255152286921,1065,52,34,-14.4879,2.3358,1071,-12.1521,2.0031,-11.0904,-9.0873
"20605",-0.000511284701776264,2507,39,80,-9.5906,9.0838,2529,-0.5068,6.0467,-7.4824,-1.4357
"20606",-0.0493033219850005,1319,20,47,-8.3912,4.4704,1321,-3.9208,3.0753,-5.7478,-2.6725
"20607",-0.0218929134331251,908,20,26,-4.4101,1.2396,912,-3.1705,0.9301,-3.4909,-2.5608
"20608",-0.0152678525045029,403,6,19,-2.032,1.4919,407,-0.5401,1.4319,-1.6462,-0.2143
"20609",0.0142921520035781,1979,30,69,-8.0303,7.2909,1985,-0.739400000000001,5.7971,-7.3192,-1.5221
"20610",-0.240965003353865,1355,60,39,-19.4671,3.3935,1358,-16.0736,3.1904,-14.7348,-11.5444
"20611",-0.00375667158470751,430,10,12,-3.4179,0.2953,435,-3.1226,0,-2.2048,-2.2048
"20612",0.0826549536302201,1243,21,53,-4.9009,3.1081,1247,-1.7928,2.7927,-3.8221,-1.0294
"20613",0.010864,625,3,25,-0.3149,0.3116,630,-0.00330000000000003,0.2156,-0.2715,-0.0559
"20614",0.0193757265398583,950,26,48,-6.037,2.3857,956,-3.6513,1.8835,-5.1897,-3.3062
"20615",-0.0944762170682484,2502,59,118,-16.5741,5.1193,2506,-11.4548,3.5963,-13.5284,-9.9321
"20616",0.0104135938383731,1294,66,42,-22.8742,1.5777,1301,-21.2965,1.3323,-10.3352,-9.0029
"20617",0.0410917857037228,237,3,3,-1.0213,0.5471,240,-0.4742,0.5391,-1.0213,-0.4822
"20618",0.0146750647621466,776,10,8,-1.7179,1.1557,781,-0.5622,1.1321,-1.6571,-0.525
"20619",0.0361528245497562,711,15,36,-2.2471,3.6832,713,1.4361,2.9152,-1.7886,1.1266
"20620",0.00101600101600152,62,0,3,0,0.012,66,0.012,0,0,0
"20621",-0.0521798883395359,174,3,4,-0.8551,0.1748,179,-0.6803,0,-0.8201,-0.8201
"20622",0.0431185651998489,376,14,13,-4.3296,0.6897,379,-3.6399,0.6537,-2.8828,-2.2291
"20623",-0.0128648569181478,471,16,11,-3.6377,1.5159,475,-2.1218,1.4712,-2.2364,-0.7652
"20624",0.00660456419449715,261,1,5,-0.5364,0.1107,265,-0.4257,0,-0.5364,-0.5364
"20625",0.0316597710111502,209,0,8,0,0.6874,212,0.6874,0.5653,0,0.5653
"20626",0.0339490910071142,1051,29,54,-6.5612,2.4097,1057,-4.1515,1.8835,-5.6841,-3.8006
"20627",-0.0881906511310317,697,42,24,-14.9102,1.1527,700,-13.7575,0.6537,-6.7659,-6.1122
"20628",0.0146147545679204,1018,19,22,-5.3817,1.5168,1022,-3.8649,0.7021,-4.9664,-4.2643
"20629",0.0662371243167472,5303,93,119,-20.9284,9.3355,5313,-11.5929,6.6937,-16.3175,-9.6238
"20630",0.051709997233307,548,11,24,-4.2788,1.9456,550,-2.3332,1.8584,-4.2238,-2.3654
"20631",-0.00020521211171912,1482,38,56,-8.8049,5.0765,1488,-3.7284,3.6834,-7.9072,-4.2238
"20632",0.0149238151310084,155,3,7,-0.1032,0.5905,158,0.4873,0.5705,0,0.5705
"20633",0.0782645111541589,742,10,23,-2.3558,2.2348,747,-0.121,1.8746,-2.0779,-0.2033
"20634",-0.0131118270771974,1075,15,34,-3.9771,2.292,1080,-1.6851,1.8018,-3.5085,-1.7067
"20635",-0.0355325643896169,1408,13,51,-6.4902,5.1716,1412,-1.3186,4.0947,-5.8233,-1.7286
"20636",0.0216581884295622,595,7,23,-2.5867,2.3295,600,-0.2572,2.1027,-1.6037,0.499
"20637",-0.0497514619794727,453,9,22,-3.7818,1.934,458,-1.8478,1.7888,-3.777,-1.9882
"20638",0.00143626499743506,112,1,8,-0.3498,0.032,115,-0.3178,0,-0.3498,-0.3498
