"id","value","nword"
"46619",0,60
"46620",-0.0659318670147131,1397
"46621",0,16
"46622",0.114353151308942,28
"46623",0,10
"46624",0,59
"46625",-0.0710790108347746,1280
"46626",0,39
"46627",-0.009,36
"46628",0.0282691893453996,634
"46629",0.138001797089748,40
"46630",0.0404847603942005,91
"46631",-0.0493166313172476,241
"46632",0.000681005224606999,138
"46633",0.0117257255639043,250
"46634",0.0036867463754928,1720
"46635",-0.0383596573326667,1030
"46636",0,10
"46637",0,31
"46638",-0.0962964826123488,433
"46639",0.0948432224080071,392
"46640",-0.0291533594668065,956
"46641",0.0549923651266448,45
"46642",0.0445771975169092,26
"46643",0.0577529463534113,32
"46644",-8e-04,36
"46645",0.0166461527842238,159
"46646",0.0629132827219908,35
"46647",0,12
"46648",-0.078823121371904,242
"46649",0.0108241056516414,190
"46650",0,53
"46651",-0.0477032258064516,961
"46652",0.00582417079377328,839
"46653",-0.0204467726749361,429
"46654",0.000769800358919501,27
"46655",0.065571118626558,194
"46656",-0.0306402927610986,988
"46657",-0.014201519772257,354
"46658",0,12
"46659",0,27
"46660",0.03074,625
"46661",0.0434592929639627,69
"46662",-0.00701758603520241,1308
"46663",0,34
"46664",0,50
"46665",-0.0393132851398762,417
"46666",0,12
"46667",-0.0164809382359322,732
"46668",0.038579350984282,1520
"46669",0.00905851488870832,1448
"46670",-0.0183014043053677,443
"46671",0.0330871733917601,1649
"46672",-0.0253851334445971,242
"46673",-0.0780454534549912,1041
"46674",-0.0103135049335277,1151
"46675",0.0486371300064441,891
"46676",-0.0184441212790444,41
"46677",0.0231849385330452,1142
"46678",-0.00372836756759592,1780
"46679",0.0243193938053134,518
"46680",0.00571490849484728,1340
"46681",0.0652719967616555,702
"46682",-0.0179911819309552,4400
"46683",0.0649381093091911,797
"46684",0.0190666768197411,485
"46685",0.00447011489727734,467
"46686",0.0280575012963634,438
"46687",-0.0462897313749954,208
"46688",0,29
"46689",0,11
"46690",-0.0549020435729783,1112
"46691",0.0125801389860055,388
"46692",-0.0441907399802266,60
"46693",-0.046976357518925,905
"46694",0.0134928571428571,196
"46695",-0.034290090489466,1766
"46696",-0.107963283758878,375
"46697",0.0254166195738497,178
"46698",0,11
"46699",-0.0157942918172496,1185
"46700",0,11
"46701",0.0204426078339766,186
"46702",0.0801428571428572,196
"46703",0,43
"46704",0.0635381363185873,193
"46705",-0.0201808205079178,397
"46706",0.00920871028745055,1043
"46707",0.0492052797373501,1166
"46708",-0.00726173016786125,811
"46709",0.0214345070908979,1889
"46710",0,11
"46711",-0.00898607722178854,1658
"46712",-0.0559696330934945,1167
"46713",0.022512856328736,1277
"46714",-0.0902159386296129,1467
"46715",-0.093135289234567,2480
"46716",-0.0234203040259627,1077
