"title","number","date","keywords","link"
"Künftiger Bundespräsident: Infame Vorwürfe","2012.10.53278","2012-03-04","Politik, Künftiger Bundespräsident, Holocaust, Gauck-joachim, Bundespraesident, Joachim Gauck, Bundespräsident, Hannah Arendt, CSU, Blogger, DDR, Holocaust, Norbert Geis, Raul Hilberg, Auschwitz, Europa","http://www.zeit.de/2012/10/Gauck-Holocaust"
"Präsident in spe: Schnell nach Westen","2012.10.53279","2012-03-03","Politik, Präsident in spe, Gauck-joachim, Linkspartei, Politische_linke, Wiedervereinigung, Bundespraesident, Joachim Gauck, Präsident, Grüne, Die Linke, Jürgen Trittin, Manfred Stolpe, Bärbel Bohley, DDR, Heinrich Fink, Horst-Eberhard Richter, Jens Reich, Konrad Weiß, Opposition, PDS, Volkskammer, Werner Schulz, Rostock","http://www.zeit.de/2012/10/Gauck-Linke"
"Intervention: Keine Schutzzone ohne Schutz","2012.10.53280","2012-03-02","Politik, Intervention, Syrien, Arabische-revolution, Nato, Buergerkrieg, Barack Obama, Intervention, Slobodan Miloševic, Syrien, Vereinte Nationen, Ideologie, Libyen, Radovan Karadžic, Strafverfolgung, Bosnien und Herzegowina, Jugoslawien, Russland, Homs, Balkan, Normandie, Srebrenica","http://www.zeit.de/2012/10/P-oped-Suljagic"
"Afghanistan: In der Falle der Taliban","2012.10.53281","2012-03-01","Politik, Afghanistan, Afghanistan, Taliban, Militaerische_besetzung, Nato, Afghanistan, Barack Obama, Hamid Karsai, Taliban, Innenministerium, Nato, Attentat, Islam, Katar, Koran, Ministerium, US-Armee, US-Regierung, Kabul, Kundus","http://www.zeit.de/2012/10/Afghanistan-Demonstrationen"
"Öl-Embargo: In der Zwickmühle","2012.10.53282","2012-03-01","Politik, Öl-Embargo, Schweiz, Sanktion, Eu, Iran, Erdoel, Europäische Union, UN-Sicherheitsrat, Grüne, Micheline Calmy-Rey, Saddam Hussein, Iran, Schweiz, Vereinte Nationen, Bundesrat, Sanktion, USA, Bern, Teheran, Washington D.C., Brüssel, Europa","http://www.zeit.de/2012/10/CH-Sanktionen"
"Griechenland: Schulz und Sühne","2012.10.53283","2012-02-29","Politik, Griechenland, Griechenland, Europa, Eu, Schulden, Euro-krise, Karolos Papoulias, Martin Schulz, Griechenland, Angela Merkel, OECD, Herman van Rompuy, José Manuel Durão Barroso, Mindestlohn, Präsident, Sparpaket, Athen, Polen, Europa, Berlin, Brüssel, Köln","http://www.zeit.de/2012/10/OT-Athen"
"Parteien: Der Untergang","2012.10.53284","2012-03-04","Politik, Parteien, Linkspartei, Politische_linke, Lafontaine-oskar, Oskar Lafontaine, Gregor Gysi, Beate Klarsfeld, Oskar Lafontaine, Die Linke, SPD, Gesine Lötzsch, Helmut Schmidt, Kurt Georg Kiesingert , Linkspartei, Bundeskanzler, Bundesversammlung, DDR, Faschismus, Feindschaft, Nationalsozialismus, Neoliberalismus, Sozialdemokratie, Israel, Berlin, Brandenburg, Saarland","http://www.zeit.de/2012/10/P-Klarsfeld-Linkspartei"
"Wahl in Russland: Der Wiedergänger","2012.10.53285","2012-03-03","Politik, Wahl in Russland, Putin-wladimir, Russland, Wladimir Putin, Russland, Kreml, Michail Chodorkowski, Kuba, Vietnam","http://www.zeit.de/2012/10/PortraetPutin"
"Rahul Gandhi: Ihn schickt der Himmel","2012.10.53286","2012-03-01","Politik, Rahul Gandhi, Indien, Wahl, Armut, Rahul Gandhi, Rajiv Gandhi, Sonia Gandhi, Indien, Dorf, Hauptstadt, Jawaharlal Nehru, Manmohan Singh, Wahlkampf, Delhi, Cambridge","http://www.zeit.de/2012/10/Rahul-Gandhi"
"Bundespräsident: Geschwätz-Granaten","2012.10.53287","2012-03-02","Politik, Bundespräsident, Bundespraesident, Gauck-joachim, Joachim Gauck, Bundespräsident, Hans-Christian Ströbele, CSU, Grüne, Norbert Geis, Ver.di, Dialektik, Friedrich Schorlemmer, Golfkrieg, Staatsoberhaupt, Israel, Babylon, Tel Aviv","http://www.zeit.de/2012/10/P-Zeitgeist-Gauck"
