"id","value","nword"
"28700",-0.0185481047490309,137
"28701",0.0305810426725475,234
"28702",0.0128788494014319,651
"28703",-0.0371379782067812,87
"28704",0.00177513405618595,327
"28705",0.0143391453409508,303
"28706",-0.0400858727356965,456
"28707",0.0339117057648062,66
"28708",-0.130546666666667,225
"28709",0.00701842056824235,220
"28710",0.00808643492226742,605
"28711",-0.00134828147639327,1109
"28712",0.0260118707950542,1222
"28713",-0.043733898135815,234
"28714",-0.0295400008395704,879
"28715",-0.0400007584268481,993
"28716",-0.00165293080089826,1032
"28717",-0.00346844586688584,1542
"28718",-0.0310049531308155,118
"28719",-0.0512292417147342,1500
"28720",-0.0343348673637036,462
"28721",-0.0286986628875588,163
"28722",0.00420382905496932,1175
"28723",-0.0195651348671474,211
"28724",0.0122312846555186,1332
"28725",0.0067953098011877,170
"28726",0.0362476938451387,275
"28727",0.00790928943056722,1194
"28728",-0.0199057542810601,972
"28729",0.0162449190817669,745
"28730",0.0124549753572549,574
"28731",0.0458567472546985,1198
"28732",0.00596104716751456,480
"28733",-0.0273372358116458,1087
"28734",-0.0137694039503718,202
