"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"20812",0.00567323242407414,945,23,26,-5.1151,1.0137,946,-4.1014,0.5705,-4.3978,-3.8273
"20813",0,19,1,0,-0.6632,0,21,-0.6632,0,-0.6632,-0.6632
"20814",-0.0109955204181233,1334,30,46,-7.7709,2.7162,1335,-5.0547,2.0184,-5.3628,-3.3444
"20815",0.0391981888156949,622,9,27,-2.7799,1.7021,623,-1.0778,1.5343,-2.7703,-1.236
"20816",0.0260867712145209,1605,28,30,-2.3425,4.674,1610,2.3315,4.4228,-1.7144,2.7084
"20817",-0.0212403241201421,2053,39,101,-9.663,5.757,2058,-3.906,4.869,-7.243,-2.374
"20818",0.0463628417957623,1610,40,80,-14.3032,4.3303,1616,-9.9729,3.3836,-8.5634,-5.1798
"20819",0.0123625018099746,1847,48,70,-9.7784,4.7462,1856,-5.0322,3.147,-6.5578,-3.4108
"20820",-0.12647877485098,410,8,11,-2.8606,0.044,414,-2.8166,0,-2.4927,-2.4927
"20821",-0.369757230555432,177,7,3,-4.9108,0.5471,181,-4.3637,0.5391,-4.149,-3.6099
"20822",0.146141805512187,1514,44,53,-13.8528,3.9706,1518,-9.8822,2.949,-10.9808,-8.0318
"20823",0.0751539955007541,2054,60,72,-17.164,7.9799,2060,-9.1841,4.2899,-10.976,-6.6861
"20824",-0.0264578268906119,424,7,17,-0.8773,0.5176,428,-0.3597,0.3716,-0.8581,-0.4865
"20825",0.0163263738435612,1139,17,39,-3.4794,4.4222,1143,0.9428,3.5487,-3.3114,0.2373
"20826",-0.0347896536343781,392,4,13,-1.4815,1.1693,397,-0.3122,1.0324,-1.4815,-0.4491
"20827",-0.0117466372623806,499,15,14,-2.8377,2.0768,503,-0.7609,1.5947,-2.281,-0.6863
"20828",-0.0684295279641601,1883,45,70,-15.0351,4.241,1890,-10.7941,3.3701,-7.5542,-4.1841
"20829",0.0586323567214979,212,7,3,-1.865,1.3862,217,-0.4788,1.3822,-1.2541,0.1281
"20830",0.0680289807867997,238,0,10,0,2.0685,242,2.0685,1.9174,0,1.9174
"20831",0.0431623108119441,335,8,7,-2.6875,0.1187,339,-2.5688,0,-2.6239,-2.6239
"20832",0.039662929727643,369,6,12,-1.6635,1.5374,376,-0.1261,1.5014,-1.6342,-0.1328
"20833",0.0204454850063005,896,20,27,-3.7614,1.9486,900,-1.8128,1.7945,-3.4511,-1.6566
"20834",0.0424406457062119,201,1,5,-0.2715,0.8732,203,0.6017,0.7726,-0.2715,0.5011
"20835",-0.0198698436504991,233,5,6,-1.3621,0.5931,238,-0.769,0.5771,-1.3573,-0.7802
"20836",-0.0120555532281336,330,12,0,-3.9554,0,336,-3.9554,0,-1.7351,-1.7351
"20837",-0.00552249064946206,639,40,21,-13.0741,1.8731,641,-11.201,1.7174,-9.5743,-7.8569
"20838",0.0361828528529704,483,19,28,-5.3615,0.9777,488,-4.3838,0.8062,-4.2173,-3.4111
"20839",-0.00701923978268343,2492,101,77,-33.2207,4.8273,2499,-28.3934,4.3234,-22.2364,-17.913
"20840",-0.0332294328707796,718,18,19,-4.4269,1.4215,721,-3.0054,1.2914,-3.714,-2.4226
"20841",0.0546541066702345,2035,30,98,-7.2945,5.7589,2044,-1.5356,3.7218,-5.8633,-2.1415
"20842",-0.0541209183814504,155,1,6,-0.5365,1.2203,157,0.6838,1.1294,-0.5365,0.5929
"20843",0.0873432937031067,377,4,17,-0.7611,2.3761,381,1.615,1.8932,-0.7563,1.1369
"20844",0.0460197281288056,305,5,11,-0.3697,1.1304,310,0.7607,0.9893,-0.2715,0.7178
"20845",0,12,-999,-999,-999,-999,-999,-999,-999,-999,-999
"20846",-0.0627438258892831,454,12,22,-3.3836,1.7654,458,-1.6182,1.7014,-3.2628,-1.5614
"20847",0.0147,196,2,4,-0.4186,0.016,202,-0.4026,0,-0.4186,-0.4186
"20848",-0.149251851851852,729,23,19,-5.2698,1.6328,731,-3.637,1.4994,-4.5921,-3.0927
"20849",0.00142412980284953,151,0,1,0,0.0135,157,0.0135,0,0,0
"20850",0.0427140960339792,140,1,5,-0.1705,0.5599,145,0.3894,0.3716,-0.1705,0.2011
"20851",-0.0577744063686508,320,6,9,-1.6347,0.036,324,-1.5987,0,-1.6251,-1.6251
"20852",-0.115356035330701,266,5,11,-2.0616,0.2456,270,-1.816,0.1169,-2.018,-1.9011
"20853",0.0199120419116813,443,11,13,-3.3123,0.4196,447,-2.8927,0.3716,-3.263,-2.8914
"20854",-0.02245181151657,1065,26,42,-7.4415,3.1587,1067,-4.2828,2.1658,-5.1018,-2.936
"20855",-0.00687750622222435,980,4,29,-1.0487,2.4305,985,1.3818,2.1178,-1.0487,1.0691
"20856",-0.00256835581898288,124,3,3,-0.8691,0.4301,129,-0.439,0.4261,-0.8643,-0.4382
"20857",0.000828529304008583,421,3,15,-1.2273,0.2675,425,-0.9598,0.2115,-1.2273,-1.0158
"20858",-0.0065182086095998,115,7,3,-2.226,0.1006,118,-2.1254,0,-2.226,-2.226
