"id","value","nword"
"6221",0.0644821353172798,329
"6222",-0.12761476507327,340
"6223",-0.00757844595040803,1720
"6224",-0.0376268181147628,1110
"6225",0.0593038785142304,1464
"6226",0.0256477219308831,328
"6227",-0.0518509904691964,823
"6228",0.0123466576620346,673
"6229",0.0255042198263592,677
"6230",-0.00576611423703133,436
"6231",-0.0526860917791254,457
"6232",-0.0941237199747343,1477
"6233",0.0247487373415292,242
"6234",0.019556455715368,1631
"6235",-0.0242424127568026,1298
"6236",0.0479186536582681,1501
"6237",0.0842828582576459,204
"6238",-0.0127766630686962,965
"6239",-0.0749206178272026,205
"6240",0.0233686105721456,1653
