"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"55093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55095",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
"55130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2013"
