"title","number","date","keywords","link"
"Nahost: Keine Suppe für Islamisten","2006.16.38517","2006-04-12","Politik, Nahost, Friedensprozeß, Tod, Terrorismus, Selbstmord, Medizin, Innere Sicherheit, Innenpolitik, Soziales, Religionen, Portraits, Islamismus, Mahmud Abbas, Ehud Olmert, Hamas, Nahost, Israel, Javier Solana, Außenminister, Benita Ferrero-Waldner, Oxfam, Palästinenser, Iran, Europa, Brüssel, Camp David, Casablanca, Jerusalem, Palästina","http://www.zeit.de/2006/16/Gaza"
"Krankmeldung: Der Krankenstand ist in Deutschland auf ein neues Rekordtief gesunken","2006.16.38518","2009-04-01","Online, Krankmeldung","http://www.zeit.de/online/2006/16/krankmeldung"
"Naturgewalt: Flut in Osteuropa","2006.16.38519","2006-04-19","Politik, Naturgewalt, Osteuropa, Flut, Serbien, Rumänien, Bulgarien, Ungarn, Donau, Hochwasser, Belgrad, Erdrutsch, Südosteuropa, Bukarest, Sofia","http://www.zeit.de/online/2006/16/bildergalerie_hochwasser"
"Dossier: Sag beim Abschied leise Amen","2006.16.38520","2006-04-12","Politik, Dossier, Immobilie, Gebäude, Bauen und Wohnen, Verkäufe, Schließungen, Kirchen, Religion, Kirche, Gemeinden, Nachfolge, Management, Eugen Drewermann, McKinsey, FC Schalke 04, Essen, Bischof, Ruhrgebiet, Gelsenkirchen, Köln, Bochum, München, Dortmund, Paderborn, Bottrop","http://www.zeit.de/2006/16/Glocken"
"Nahost: Israelischer Schlag gegen Isfahan?","2006.16.38521","2006-04-12","Politik, Nahost, Nahost, Elektronik, Israel, U-Boot, Wiederaufbereitung, Irak, Iran, Oman, Bagdad, Dschidda, Tel Aviv","http://www.zeit.de/2006/16/Iran_Israel"
"Nach uns die Flut","2006.16.38522","2006-04-12","Politik, , CDU, Flut, Umweltministerium, Wasser, Elbe, Niedersachsen, Tschechische Republik, Alpen, Brandenburg, Dresden, Gorleben, Magdeburg, Sachsen","http://www.zeit.de/2006/16/Nach_uns_die_Flut"
"Diesel, Napoleon und andere Gestalten","2006.16.38523","2006-04-12","Politik, , KOMMENTAR, Silvio Berlusconi, Romano Prodi, Napoleon Bonaparte, Jesus, Alessandra Mussolini, Diesel, Enkel, Francesco Rutelli, Globalisierung, Italien, Mailand","http://www.zeit.de/2006/16/Diesel_Napoleon_und_andere_Gestalten"
"Terrorismus: Sind so viele Osamas","2006.16.38524","2006-04-12","Politik, Terrorismus, Terrorismus, Innere Sicherheit, Innenpolitik, Religionen, Islamismus, Attentate, Strukturen, Netzwerke, Geheimdienste, Ermittlungen, Terrorismus, Gerhard Schröder, Außenpolitik, Copyright, Ideologie, Kanzleramt, MI5, Unsterblichkeit, Unterhaus, Al-kaida, Übersetzung, Überwachung, Europa, Leeds, London, Madrid","http://www.zeit.de/2006/16/London"
"WORTE DER WOCHE","2006.16.38525","2006-04-12","Politik, , CDU, Gerhard Schröder, Jacques Chirac, Jürgen Rüttgers, Condoleezza Rice, Donald Rumsfeld, Javier Solana, Jürgen Klinsmann, Matthias Platzeck, Oliver Kahn, Außenminister, Bernd Pfaffenbach, Bundeskanzler, Elterngeld, Erpressung, Hochwasser, Kündigungsschutz, Ursula Plassnik, Windows, Irak, USA, Niedersachsen, Tschernobyl","http://www.zeit.de/2006/16/WORTE_DER_WOCHE"
"Österreich: Nur ein Trinkgeld für Mister X","2006.16.38526","2006-04-12","Politik, Österreich, Österreich, Nick Leeson, Goldman Sachs, Barbara Streisand, Dollar, New York, Wien","http://www.zeit.de/2006/16/516_Nur_ein"
